epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
12,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,9.758193693919155e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
13,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,9.797034890206198e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
14,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,9.839036946460966e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
15,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,9.883977362678771e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
16,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,9.931283536564079e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
17,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,9.981240422644565e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
18,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0032852057124865e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
19,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0086600902123152e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
20,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0142064633042401e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
21,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0199158171300778e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
22,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0257480458801002e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
23,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0317115031742221e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
24,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0378275511100778e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
25,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0440129452593648e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
26,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0503307483705161e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
27,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0567266380721587e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
28,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0631864579660099e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
29,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0697475030252919e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
30,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.076396959343428e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
31,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.083074383633764e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
32,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0898391553584244e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
33,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.0966190898569638e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
34,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1035055269368754e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
35,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1103994090285043e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
36,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1173880219977586e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
37,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1243754383565082e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
38,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1313615197055228e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
39,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1384330443806434e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
40,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1455408084673177e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
41,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1526719793530906e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
42,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1598352336074027e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
43,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.167013822563076e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
44,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1742466781878092e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
45,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1814745531206363e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
46,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.188733655267725e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
47,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.1960186072134268e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
48,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2033220317566193e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
49,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2106373510396745e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
50,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2179727625002265e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
51,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2253477209032189e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
52,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2327089596044949e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
53,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2400829536700316e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
54,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2474975305600219e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
55,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2548771491590234e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
56,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2623259745605051e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
57,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2697489380464676e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
58,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2772074369782921e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
59,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2846577057275822e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
60,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.2921284256671467e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
61,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.299622511512052e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
62,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3071103774223e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
63,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3145942897605592e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
64,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3221099186590324e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
65,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3295973896584196e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
66,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.337128726679304e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
67,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.344652495655207e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
68,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3521956069916435e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
69,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3597157825753441e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
70,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3672724443854546e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
71,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.374833876635403e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
72,6.892228975041714e-12,0.016010001301765442,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3747118406733788e-13,1.0529733552103182e-13,-2.4700878346298367e-16,3.506290767576808e-15,6.362697911946325e-13,-0.00013747118646278977,0.00010529733845032752,0.0006362698040902615,1.3823894444634757e-08,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
