epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
73,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.461490534144455e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
74,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.481446381664249e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
75,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.501439501059003e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
76,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.52123064190771e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
77,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.541206420708059e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
78,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.561261768600409e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
79,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.581322372512143e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
80,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.601400544651524e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
81,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.621473519102713e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
82,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.641508393222516e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
83,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.6616738642413e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
84,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.681961933903763e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
85,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.702071057946078e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
86,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.722267878597647e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
87,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.742440633531532e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
88,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.762684853285758e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
89,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.78299712109025e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
90,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.803111660599493e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
91,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.823492935687027e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
92,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.84383963826482e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
93,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.863973763743172e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
94,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.884380530514504e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
95,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.904623015187793e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
96,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.92482474101531e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
97,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.945146929969134e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
98,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.965602867874339e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
99,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,7.985970684634735e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
100,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.006255376894474e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
101,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.026606799279503e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
102,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.046896846821885e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
103,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.067209983039136e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
104,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.087580859807654e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
105,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.10794079439016e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
106,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.128386175988653e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
107,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.1485872740103e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
108,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.168952064512248e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
109,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.189352849431152e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
110,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.209700792237435e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
111,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.230079311252999e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
112,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.250319609488442e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
113,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.27067276832986e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
114,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.290992610352287e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
115,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.311445976242272e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
116,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.33168850123611e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
117,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.352009676824691e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
118,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.37227706742099e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
119,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.392692277015848e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
120,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.413101183994877e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
121,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.433416662144462e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
122,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.453689270755284e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
123,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.473944489743891e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
124,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.494309827188921e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
125,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.514545708340131e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
126,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.535071350686577e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
127,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.555196221724007e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
128,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.575433211270796e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
129,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.595747426437106e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
130,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.616111512932742e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
131,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.636517451872056e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
132,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.659043194951175e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
133,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.681029788965012e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
134,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.701624971880728e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
135,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.720488023925302e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
136,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.738024373128377e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
137,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.757882450615905e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
138,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.777935457180736e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
139,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.798083585786837e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
140,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.818147392393704e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
141,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.83839975721892e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
142,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.858455889048149e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
143,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.87857463723358e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
144,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.898715699654721e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
145,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.918863374922655e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
146,3.3574341223863158e-12,0.005125784315168858,0.9933072328567505,0.9933072328567505,0.9933071732521057,0.0,-1.3085481320469078e-13,7.083983193881954e-14,-1.3006414574727416e-16,2.640876570092379e-15,4.786218621953553e-13,-0.0001308548089582473,7.083982927724719e-05,0.00047862183419056237,8.938988733499802e-09,0.0,0.0,0.0,0.0,0.0,0.0,anisotropic
