epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
64,3.3213488383199152e-12,0.0051070088520646095,0.9892086386680603,0.9962671995162964,0.9932039380073547,0.0025659508537501097,-1.3003510215218311e-13,6.966005734482944e-14,-1.2628952870629258e-16,2.604071506226522e-15,4.719341237247043e-13,-0.0001300350995734334,6.966005457798019e-05,0.00047193409409374,0.0004332709674581972,0.00013589553418569267,0.00033670663833618164,0.00014647100761067122,0.0,0.0,0.0,anisotropic
65,3.3197309918381324e-12,0.005105976946651936,0.9889411926269531,0.9963561296463013,0.9931470155715942,0.002706485101953149,-1.300099351092543e-13,6.961883733348426e-14,-1.2613756570159924e-16,2.602588139777643e-15,4.716645910646244e-13,-0.00013000993931200355,6.961883627809584e-05,0.0004716646217275411,0.000446043955846555,0.000141305907163769,0.0003650784492492676,0.0001522590173408389,0.0,0.0,0.0,anisotropic
66,3.3180730298759675e-12,0.005104920826852322,0.9886593222618103,0.9964449405670166,0.9930848479270935,0.0028523311484605074,-1.299849171441242e-13,6.957756311203045e-14,-1.2598269102114971e-16,2.601077244757978e-15,4.713900710745511e-13,-0.00012998491001781076,6.957755977055058e-05,0.00047139005619101226,0.00045911553295412334,0.00014682489563710988,0.00039207935333251953,0.00015822540444787592,0.0,0.0,0.0,anisotropic
67,3.3163747355929862e-12,0.005103842355310917,0.988362729549408,0.9965336322784424,0.9930171966552734,0.0030036300886422396,-1.2996000759921134e-13,6.953623468046802e-14,-1.258249178998338e-16,2.599539244684001e-15,4.71110617964593e-13,-0.00012996001169085503,6.953623233130202e-05,0.0004711106012109667,0.00047250279907805733,0.0001524787803646177,0.00041490793228149414,0.00016442438936792314,0.0,0.0,0.0,anisotropic
68,3.314635458467885e-12,0.005102744325995445,0.9880512952804565,0.9966220259666443,0.9929436445236206,0.0031605707481503487,-1.2993522002704289e-13,6.949494690648705e-14,-1.2566406104919429e-16,2.597973080764528e-15,4.708260691044241e-13,-0.0001299352152273059,6.949494854779914e-05,0.0004708260530605912,0.0004862219149424478,0.0001584119163453579,0.0004419684410095215,0.00017089376342482865,0.0,0.0,0.0,anisotropic
69,3.312853897458057e-12,0.005101627670228481,0.9877251386642456,0.9967100620269775,0.9928640127182007,0.003323342651128769,-1.299105950852003e-13,6.945380143404123e-14,-1.2550008076456177e-16,2.5963787529995584e-15,4.705363160738274e-13,-0.0001299105933867395,6.945380300749093e-05,0.0004705363535322249,0.0005002893908419128,0.0001645490701775998,0.00047969818115234375,0.0001776500721462071,0.0,0.0,0.0,anisotropic
70,3.311029835723067e-12,0.005100493784993887,0.9873843193054199,0.9967976212501526,0.992777943611145,0.0034921164624392986,-1.2988611922115645e-13,6.941289313082064e-14,-1.2533271234814024e-16,2.594754990839672e-15,4.702413046626941e-13,-0.00012988611706532538,6.941289029782638e-05,0.000470241328002885,0.0005147274682338161,0.00017099446267820895,0.0005117654800415039,0.00018468131020199507,0.0,0.0,0.0,anisotropic
71,3.3091608880181367e-12,0.005099345464259386,0.9870291352272034,0.9968846440315247,0.9926851391792297,0.0036671042907983065,-1.29861765329857e-13,6.937219489177096e-14,-1.2516177051147249e-16,2.5931005237354475e-15,4.699406554002639e-13,-0.00012986177171114832,6.937219586689025e-05,0.00046994065633043647,0.0005295639787544486,0.00017768857651390135,0.0005365610122680664,0.00019195725326426327,0.0,0.0,0.0,anisotropic
72,3.3072468375028308e-12,0.005098183639347553,0.9866592884063721,0.996971070766449,0.9925852417945862,0.0038484251126646996,-1.2983753341130194e-13,6.93318625709545e-14,-1.249871493754401e-16,2.5914145046539378e-15,4.696343140764281e-13,-0.00012983752822037786,6.933186523383483e-05,0.00046963433851487935,0.0005448331350041765,0.0001844663347583264,0.0005527734756469727,0.00019943008373957127,0.0,0.0,0.0,anisotropic
73,3.305287901017584e-12,0.005097010172903538,0.9862746596336365,0.997056782245636,0.9924779534339905,0.0040361881256103516,-1.2981340991296414e-13,6.929195037847988e-14,-1.2480876953070426e-16,2.5896962983204324e-15,4.693221180608609e-13,-0.00012981341569684446,6.929194933036342e-05,0.0004693221126217395,0.0005605794084227001,0.00019124551909044385,0.0005608797073364258,0.0002070567279588431,0.0,0.0,0.0,anisotropic
74,3.3032806091154443e-12,0.0050958264619112015,0.9858748912811279,0.9971417188644409,0.9923632740974426,0.004230414051562548,-1.297892999671535e-13,6.925244476181994e-14,-1.2462647215858737e-16,2.587943151877853e-15,4.690034710423674e-13,-0.00012978930317331105,6.925244815647602e-05,0.0004690034838858992,0.0005768513887048116,0.00019797947607003152,0.0005739927291870117,0.000214800558751449,0.0,0.0,0.0,anisotropic
75,3.3012247449559773e-12,0.005094633437693119,0.9854593276977539,0.9972259402275085,0.9922410249710083,0.004431125707924366,-1.2976514936376138e-13,6.921345414119193e-14,-1.2444017784975063e-16,2.586152947743831e-15,4.686781561805131e-13,-0.00012976514699403197,6.921345629962161e-05,0.0004686781612690538,0.0005937052503306056,0.00020468185539357364,0.0005918741226196289,0.0002226455108029768,0.0,0.0,0.0,anisotropic
76,3.2991200916987484e-12,0.00509343296289444,0.9850272536277771,0.9973092675209045,0.9921112060546875,0.004638245329260826,-1.2974097165531495e-13,6.917511404186741e-14,-1.2425007189265124e-16,2.5843225095448143e-15,4.683456313742118e-13,-0.00012974097626283765,6.917511200299487e-05,0.0004683456209022552,0.0006112062899922281,0.00021117477444931865,0.0006009936332702637,0.00023061961110215634,0.0,0.0,0.0,anisotropic
77,3.2969631798968058e-12,0.0050922236405313015,0.9845775961875916,0.9973917007446289,0.991973876953125,0.0048517342656850815,-1.2971667197412412e-13,6.913739735879207e-14,-1.240559954686116e-16,2.5824490844237246e-15,4.680051376819427e-13,-0.00012971667456440628,6.913740071468055e-05,0.0004680051642935723,0.0006294253943651348,0.0002173911198042333,0.0006057024002075195,0.00023880996741354465,0.0,0.0,0.0,anisotropic
78,3.294752491667108e-12,0.005091005936264992,0.9841092824935913,0.9974731802940369,0.9918292760848999,0.005071638152003288,-1.2969223676766173e-13,6.910041928844673e-14,-1.238579485776317e-16,2.5805271666664046e-15,4.676560245824024e-13,-0.00012969224189873785,6.910041702212766e-05,0.00046765600563958287,0.000648428839325393,0.00022333848755806684,0.0006448626518249512,0.0002473498461768031,0.0,0.0,0.0,anisotropic
79,3.292484340722268e-12,0.005089779384434223,0.9836206436157227,0.9975535273551941,0.9916772842407227,0.005298093892633915,-1.2966763893087346e-13,6.906428825104866e-14,-1.2365570622658494e-16,2.5785518858334076e-15,4.672970452430925e-13,-0.00012966763461008668,6.906428461661562e-05,0.00046729706809856,0.0006682747379937116,0.00022904382785782218,0.0006862878799438477,0.0002563906309660524,0.0,0.0,0.0,anisotropic
80,3.2901550407749003e-12,0.0050885435193777084,0.9831084609031677,0.9976328611373901,0.9915180802345276,0.005531311500817537,-1.296428242536507e-13,6.902913299560581e-14,-1.234490434223447e-16,2.5765164656611555e-15,4.669272238820577e-13,-0.00012964282359462231,6.90291344653815e-05,0.00046692724572494626,0.0006890124118730911,0.0002346014225622639,0.0007221698760986328,0.0002661097969394177,0.0,0.0,0.0,anisotropic
81,3.2877602550163143e-12,0.005087295547127724,0.9825658798217773,0.9977110028266907,0.9913515448570251,0.005771613214164972,-1.2961786049862922e-13,6.89952652302428e-14,-1.2323752341354753e-16,2.5744137063695967e-15,4.665451510364738e-13,-0.00012961786706000566,6.899526488268748e-05,0.00046654517063871026,0.0007106942238169577,0.00024091856903396547,0.0007513165473937988,0.0002767019032035023,0.0,0.0,0.0,anisotropic
82,3.2852952129569513e-12,0.005086035467684269,0.9819958209991455,0.9977880716323853,0.9911779165267944,0.006019418127834797,-1.2959262569306462e-13,6.896281370396759e-14,-1.2302065650927083e-16,2.5722351376292587e-15,4.661494172435166e-13,-0.00012959261948708445,6.896281411172822e-05,0.0004661494167521596,0.0007333750290169515,0.0002487361489329487,0.000777900218963623,0.00028838159050792456,0.0,0.0,0.0,anisotropic
83,3.2827583967137697e-12,0.00508476234972477,0.981396496295929,0.9978638887405396,0.9909970760345459,0.006275320425629616,-1.295672418097013e-13,6.893211045369552e-14,-1.2279820448149817e-16,2.5699758890006946e-15,4.657389925111222e-13,-0.00012956724094692618,6.893210957059637e-05,0.00046573899453505874,0.0007570990533077749,0.0002583866589702666,0.0008249282836914062,0.0003012960951309651,0.0,0.0,0.0,anisotropic
84,3.280143517914169e-12,0.0050834789872169495,0.980765700340271,0.9979385733604431,0.9908087253570557,0.006540277507156134,-1.295416410859035e-13,6.89033316622796e-14,-1.225695188206293e-16,2.5676279136709057e-15,4.65312521586575e-13,-0.00012954164412803948,6.890333315823227e-05,0.0004653125361073762,0.0007818864399420355,0.00026961055118590593,0.0008680224418640137,0.0003154457954224199,0.0,0.0,0.0,anisotropic
85,3.2774484081538047e-12,0.005082190968096256,0.980101466178894,0.9980119466781616,0.9906121492385864,0.006815603002905846,-1.2951593194188843e-13,6.887661285499141e-14,-1.2233440100331723e-16,2.5651914233981287e-15,4.648698960496578e-13,-0.00012951593089383096,6.887661584187299e-05,0.0004648699250537902,0.0008077265216539507,0.0002817948698066175,0.00090789794921875,0.0003306996659375727,0.0,0.0,0.0,anisotropic
86,3.2746708990283313e-12,0.005080903880298138,0.9794015884399414,0.9980840086936951,0.9904066324234009,0.007102844770997763,-1.2949045319083502e-13,6.885185916414086e-14,-1.2209291720401095e-16,2.562668112248258e-15,4.644116580014568e-13,-0.00012949045049026608,6.885185575811192e-05,0.000464411627035588,0.0008345674735328913,0.0002948283217847347,0.0009493231773376465,0.0003468469949439168,0.0,0.0,0.0,anisotropic
87,3.2718073042503626e-12,0.0050796265713870525,0.9786636829376221,0.9981547594070435,0.9901908040046692,0.007403741590678692,-1.2946542167317776e-13,6.88286775664404e-14,-1.218455438787433e-16,2.560064756484872e-15,4.639387832239272e-13,-0.0001294654211960733,6.882867455715314e-05,0.00046393871889449656,0.0008623195031617905,0.0003082314506173134,0.000991523265838623,0.0003636705514509231,0.0,0.0,0.0,anisotropic
88,3.268855672255988e-12,0.0050783706828951836,0.9778851866722107,0.9982241988182068,0.9899634122848511,0.00771998381242156,-1.294414065950572e-13,6.880653273706738e-14,-1.2159324717446972e-16,2.5573940616021792e-15,4.634537111719572e-13,-0.0001294414105359465,6.880653381813318e-05,0.00046345373266376555,0.0008908672899156574,0.00032206601463258266,0.0010396838188171387,0.0003810457419604063,0.0,0.0,0.0,anisotropic
89,3.2658142683217317e-12,0.005077151581645012,0.9770632982254028,0.9982923269271851,0.9897228479385376,0.008053232915699482,-1.2941901782019538e-13,6.878477415471831e-14,-1.2133729764061111e-16,2.554672544742651e-15,4.629593691914125e-13,-0.00012941901513841003,6.878477142890915e-05,0.00046295937499962747,0.0009200730621338041,0.00033641274785622954,0.0011133551597595215,0.0003990621480625123,0.0,0.0,0.0,anisotropic
90,3.262682008245421e-12,0.005075985565781593,0.9761949777603149,0.9983590245246887,0.9894676208496094,0.008404944092035294,-1.2939883810726e-13,6.876274452182612e-14,-1.2107901876614756e-16,2.5519167230487593e-15,4.624589014685931e-13,-0.0001293988316319883,6.876274710521102e-05,0.000462458876427263,0.0009498060087398561,0.0003516931610647589,0.00118333101272583,0.00041800265898928046,0.0,0.0,0.0,anisotropic
91,3.2594569404631457e-12,0.005074885208159685,0.97527676820755,0.9984243512153625,0.9891961812973022,0.008776222355663776,-1.29381558635136e-13,6.873972555445154e-14,-1.2081962816094073e-16,2.5491426901465015e-15,4.619550727190391e-13,-0.00012938155850861222,6.873972597531974e-05,0.0004619550600182265,0.0009799592818811433,0.00036793056642636657,0.0012473464012145996,0.00043820045539177954,0.0,0.0,0.0,anisotropic
92,3.2561368965705606e-12,0.005073859356343746,0.9743050336837769,0.9984882473945618,0.9889075756072998,0.00916777178645134,-1.2936777571501828e-13,6.871520225656264e-14,-1.205603963744115e-16,2.5463620927389024e-15,4.61450105557204e-13,-0.00012936777784489095,6.871519872220233e-05,0.00046145005035214126,0.0010104836823369458,0.00038552575279027224,0.001302957534790039,0.00045994980609975755,0.0,0.0,0.0,anisotropic
93,3.2527192744824518e-12,0.005072915926575661,0.973275899887085,0.9985506534576416,0.9886011481285095,0.00957995280623436,-1.2935805855304738e-13,6.868860542201885e-14,-1.2030187927193154e-16,2.5435778954412775e-15,4.609444878740654e-13,-0.0001293580571655184,6.868860509712249e-05,0.00046094448771327734,0.0010413942467231835,0.0004050118150189519,0.001347661018371582,0.00048350775614380836,0.0,0.0,0.0,anisotropic
94,3.249200821592302e-12,0.00507205817848444,0.9721853137016296,0.9986116290092468,0.9882764220237732,0.010012994520366192,-1.2935273240987505e-13,6.865969788159496e-14,-1.2004419596750902e-16,2.540786710121838e-15,4.604376233584284e-13,-0.00012935273116454482,6.865969771752134e-05,0.0004604375862982124,0.001072783816828878,0.00042581435991451144,0.0014359354972839355,0.0005090400809422135,0.0,0.0,0.0,anisotropic
95,3.2455739484849033e-12,0.005071284715086222,0.9710292816162109,0.9986709356307983,0.9879335165023804,0.010466800071299076,-1.2935187860066422e-13,6.862826957112003e-14,-1.197863670792987e-16,2.5379758312863744e-15,4.599271267655136e-13,-0.00012935187260154635,6.862827285658568e-05,0.0004599271633196622,0.0011048634275344388,0.00044745474588125944,0.0015954971313476562,0.0005366129335016012,0.0,0.0,0.0,anisotropic
96,3.241831499425918e-12,0.005070582032203674,0.9698019623756409,0.9987287521362305,0.9875727891921997,0.010941056534647942,-1.2935556488805067e-13,6.859422562290399e-14,-1.1952714852765927e-16,2.535127471242995e-15,4.594098539090208e-13,-0.00012935556878801435,6.859422865090892e-05,0.00045940984273329377,0.0011380097628741605,0.00046873046085238457,0.0017328858375549316,0.0005662017501890659,0.0,0.0,0.0,anisotropic
97,3.2379595966275376e-12,0.00506992032751441,0.9685015678405762,0.9987848997116089,0.987195611000061,0.011434945277869701,-1.2936339824874687e-13,6.855762702331902e-14,-1.192638536299612e-16,2.532217489552703e-15,4.5888146798026e-13,-0.00012936339771840721,6.855763058410957e-05,0.00045888149179518223,0.001172839638374918,0.0004882056382484734,0.0019281506538391113,0.0005980176501907408,0.0,0.0,0.0,anisotropic
98,3.233938724450658e-12,0.005069234874099493,0.9671236276626587,0.9988394975662231,0.9868041276931763,0.01194695383310318,-1.2937485013419375e-13,6.851824337940349e-14,-1.189926972077214e-16,2.529217510611765e-15,4.583367105986946e-13,-0.00012937485007569194,6.8518245825544e-05,0.0004583367262966931,0.0012103265832171296,0.0005072291824035347,0.002086639404296875,0.0006333464989438653,0.0,0.0,0.0,anisotropic
99,3.229738958915318e-12,0.005068428814411163,0.9656609892845154,0.9988924860954285,0.9864022731781006,0.012474496848881245,-1.2938913449781625e-13,6.847595271841297e-14,-1.1870773679541934e-16,2.5260877238716603e-15,4.577683718198777e-13,-0.0001293891400564462,6.847595068393275e-05,0.000457768386695534,0.001251955292415549,0.0005316364695318043,0.002183377742767334,0.0006761642289347947,0.0,0.0,0.0,anisotropic
100,3.225321919264612e-12,0.005067398771643639,0.9641082882881165,0.9989439249038696,0.9859957098960876,0.013014283031225204,-1.29405004507116e-13,6.843030780695133e-14,-1.184013490965297e-16,2.5227817542785268e-15,4.571680490769725e-13,-0.00012940500164404511,6.843030860181898e-05,0.0004571680328808725,0.0012996413546282083,0.0005630715168081224,0.002343893051147461,0.000733962922822684,0.0,0.0,0.0,anisotropic
101,3.22064662265642e-12,0.005066109821200371,0.9624596238136292,0.9989938139915466,0.9855910539627075,0.013564648106694221,-1.2942128109223044e-13,6.838097660810324e-14,-1.1806497113735134e-16,2.5192542855696862e-15,4.565272855930336e-13,-0.00012942128523718566,6.838097760919482e-05,0.00045652728294953704,0.00135501046362828,0.000607233727350831,0.0024698972702026367,0.0008136791875585914,0.0,0.0,0.0,anisotropic
102,3.215682928270347e-12,0.005064688622951508,0.9607073068618774,0.9990421533584595,0.985193133354187,0.01412928756326437,-1.2943662255297111e-13,6.832753221726329e-14,-1.1769213105677163e-16,2.5154667777460386e-15,4.558393051044829e-13,-0.00012943662295583636,6.832753570051864e-05,0.0004558392975013703,0.0014181290611370028,0.0006570923142135143,0.0028315186500549316,0.0009118706802837551,0.0,0.0,0.0,anisotropic
103,3.2104325708298687e-12,0.0050634765066206455,0.9588421583175659,0.9990889430046082,0.9848007559776306,0.014720789156854153,-1.2944999889727415e-13,6.826992042432284e-14,-1.1728337148527243e-16,2.5114075841045592e-15,4.551018307867583e-13,-0.00012944999616593122,6.826991739217192e-05,0.00045510183554142714,0.0014868464574647575,0.0007095395121723413,0.0032383203506469727,0.0010092294542118907,0.0,0.0,0.0,anisotropic
104,3.2049354489749327e-12,0.005062943324446678,0.9568533897399902,0.9991343021392822,0.9844035506248474,0.01535917166620493,-1.2946104420690635e-13,6.820816155807263e-14,-1.1684828771795934e-16,2.5070921629965354e-15,4.543178713008883e-13,-0.00012946104106958956,6.820815906394273e-05,0.0004543178656604141,0.0015577458535659162,0.0007565151900053024,0.0035120248794555664,0.0010816422291100025,0.0,0.0,0.0,anisotropic
105,3.199239484441563e-12,0.005063502583652735,0.9547301530838013,0.9991781711578369,0.9839836359024048,0.016063380986452103,-1.2947061229107854e-13,6.814178128006221e-14,-1.1640274838770358e-16,2.502546560685095e-15,4.5349222424148627e-13,-0.00012947061622980982,6.814178050262854e-05,0.00045349218999035656,0.0016275888834531079,0.0007942524389363825,0.0034897327423095703,0.0011203796602785587,0.0,0.0,0.0,anisotropic
106,3.1933735170075472e-12,0.00506541458889842,0.9524624943733215,0.999220609664917,0.983522891998291,0.016841745004057884,-1.2948062760864687e-13,6.806948532394816e-14,-1.1596229125513134e-16,2.497786235521526e-15,4.5262770853420065e-13,-0.00012948062794748694,6.806948658777401e-05,0.00045262768981046975,0.0016939300811539624,0.0008237670408561826,0.0033142566680908203,0.0011384324170649052,0.0,0.0,0.0,anisotropic
107,3.187330174098113e-12,0.005068804603070021,0.950039267539978,0.9992616176605225,0.9830092191696167,0.01769215799868107,-1.2949247251738127e-13,6.79892950207657e-14,-1.1553516165658856e-16,2.4927908587150938e-15,4.5172088183713377e-13,-0.00012949247320648283,6.798929825890809e-05,0.00045172087266109884,0.0017550667723327921,0.0008496979717165232,0.0034499764442443848,0.001156377256847918,0.0,0.0,0.0,anisotropic
108,3.181088855871983e-12,0.005073681008070707,0.9474501609802246,0.9993011951446533,0.9824370741844177,0.01860818639397621,-1.2950590307179294e-13,6.789975347384555e-14,-1.1512306689285954e-16,2.4875352310356176e-15,4.5076708208094396e-13,-0.0001295059046242386,6.789975304855034e-05,0.0004507671110332012,0.001810085663847541,0.0008784708334133029,0.0038818717002868652,0.0011863403487950563,0.0,0.0,0.0,anisotropic
109,3.1746445749991636e-12,0.005080018192529678,0.9446830153465271,0.9993393421173096,0.9818065166473389,0.019582634791731834,-1.295189948130257e-13,6.780041344979157e-14,-1.1472428642827018e-16,2.482024434680781e-15,4.4976725794253214e-13,-0.00012951900134794414,6.780041439924389e-05,0.0004497672780416906,0.0018591212806693964,0.0009104834171012044,0.004279017448425293,0.0012305466225370765,0.0,0.0,0.0,anisotropic
110,3.1680083903418144e-12,0.005087863653898239,0.941725492477417,0.9993760585784912,0.9811211824417114,0.020609527826309204,-1.2952967420442468e-13,6.76920000088066e-14,-1.1433676885490133e-16,2.476312044484498e-15,4.4873111303134205e-13,-0.00012952966790180653,6.769200263079256e-05,0.0004487310943659395,0.0019027674636409833,0.0009470611112192273,0.004580676555633545,0.001286736223846674,0.0,0.0,0.0,anisotropic
111,3.1611935291664395e-12,0.005097356624901295,0.9385667443275452,0.9994112849235535,0.980387270450592,0.021685736253857613,-1.2953658599327428e-13,6.75763766233746e-14,-1.1395903186509532e-16,2.470480434400889e-15,4.476734196019738e-13,-0.00012953658006154,6.757637311238796e-05,0.00044767343206331134,0.0019412094668369204,0.000987859908491373,0.004800379276275635,0.0013514889869838953,0.0,0.0,0.0,anisotropic
112,3.1542166881864953e-12,0.005108674522489309,0.9351975321769714,0.9994450211524963,0.9796117544174194,0.022809987887740135,-1.295388628178365e-13,6.745664004595073e-14,-1.135890637556024e-16,2.4646179076147053e-15,4.4661027805668885e-13,-0.00012953886471223086,6.745663995388895e-05,0.00044661026913672686,0.0019740773105989796,0.0010328078642487526,0.004947304725646973,0.0014218719443306327,0.0,0.0,0.0,anisotropic
113,3.1470960819984795e-12,0.005121966823935509,0.9316088557243347,0.9994772672653198,0.9788004755973816,0.023980895057320595,-1.2953592191944363e-13,6.733804865707155e-14,-1.1322383373665819e-16,2.4588134025854084e-15,4.45557653272477e-13,-0.00012953592522535473,6.733804912073538e-05,0.0004455576417967677,0.0020010137511351504,0.0010798065923154354,0.005198478698730469,0.0014952438650652766,0.0,0.0,0.0,anisotropic
114,3.139848190475414e-12,0.005137243308126926,0.9277915358543396,0.9995080232620239,0.9779582619667053,0.025195050984621048,-1.29528400266872e-13,6.722739227284225e-14,-1.1285773021498712e-16,2.4531630575525118e-15,4.445328653790437e-13,-0.00012952840188518167,6.722738908138126e-05,0.0004445328377187252,0.002022286222066616,0.0011260160245001316,0.005349874496459961,0.0015695091569796205,0.0,0.0,0.0,anisotropic
115,3.132474097819471e-12,0.005154285579919815,0.923737645149231,0.9995373487472534,0.9770905375480652,0.02644476853311062,-1.2951974020201928e-13,6.713243649132325e-14,-1.1248197845865123e-16,2.4477949862492876e-15,4.435590620927715e-13,-0.0001295197434956208,6.713243783451617e-05,0.0004435590817593038,0.002039760098370642,0.001170061295852065,0.005452573299407959,0.0016474497970193624,0.0,0.0,0.0,anisotropic
116,3.1249523368276355e-12,0.0051727499812841415,0.919413149356842,0.9995651841163635,0.976205050945282,0.027717147022485733,-1.2951804613612478e-13,6.706028961300792e-14,-1.1208477294594817e-16,2.442889818451738e-15,4.4266879658388936e-13,-0.00012951804092153907,6.706028943881392e-05,0.0004426687955856323,0.002057701298837074,0.0012165185762569308,0.005578517913818359,0.0017411953303962946,0.0,0.0,0.0,anisotropic
117,3.117240840455615e-12,0.005192680284380913,0.9148025512695312,0.999591588973999,0.9753112196922302,0.028998281806707382,-1.2953551534362895e-13,6.701337076399361e-14,-1.1165354053156712e-16,2.438646183385994e-15,4.4189784752408923e-13,-0.00012953551777172834,6.701337406411767e-05,0.0004418978642206639,0.0020812369321478626,0.0012738490477204323,0.005975842475891113,0.001857671537436545,0.0,0.0,0.0,anisotropic
118,3.10932226146865e-12,0.005215044599026442,0.909917414188385,0.9996166229248047,0.9744125604629517,0.030284227803349495,-1.2958269169065922e-13,6.698447677609687e-14,-1.1118461515103326e-16,2.4351591605003848e-15,4.412633724127507e-13,-0.0001295826950808987,6.698447396047413e-05,0.00044126337161287665,0.0021124276873030123,0.0013106127735227346,0.007160961627960205,0.0019594808109104633,0.0,0.0,0.0,anisotropic
119,3.1012232712401833e-12,0.005240960977971554,0.9047380089759827,0.9996402859687805,0.9734963774681091,0.03158573806285858,-1.2965751519308788e-13,6.695074453600541e-14,-1.1069011334595926e-16,2.4322233443052014e-15,4.4072845416590067e-13,-0.00012965752102900296,6.695074262097478e-05,0.00044072847231291234,0.002149938213712415,0.0013264534063637257,0.008209466934204102,0.0020012627355754375,0.0,0.0,0.0,anisotropic
120,3.0929256551737172e-12,0.005269418936222792,0.8992396593093872,0.9996626973152161,0.9725415706634521,0.03290584310889244,-1.297453355690592e-13,6.687573129819657e-14,-1.1018340235504398e-16,2.4293298797573807e-15,4.402010440190951e-13,-0.00012974534183740616,6.687573477393016e-05,0.00044020102359354496,0.002192815738599215,0.001341756316833198,0.00962299108505249,0.0020539280958473682,0.0,0.0,0.0,anisotropic
121,3.0843088499876714e-12,0.005297375377267599,0.8933970332145691,0.9996839165687561,0.9715585708618164,0.03421228006482124,-1.29842141270535e-13,6.672963505545415e-14,-1.0965053922188222e-16,2.4260904022506066e-15,4.3961091277661124e-13,-0.00012984214117750525,6.672963354503736e-05,0.00043961091432720423,0.0022463608957800025,0.0013988646678626537,0.010581672191619873,0.002208187012001872,0.0,0.0,0.0,anisotropic
122,3.075280915337819e-12,0.005323024932295084,0.8871989250183105,0.9997040033340454,0.9705938100814819,0.03546161577105522,-1.2995935707790784e-13,6.650082096321466e-14,-1.0905093253945478e-16,2.4223441872831377e-15,4.389285972444118e-13,-0.00012995935685466975,6.650081922998652e-05,0.0004389285750221461,0.002319487909868086,0.0015260425861924887,0.01158607006072998,0.002460142830386758,0.0,0.0,0.0,anisotropic
123,3.0659867006344044e-12,0.005350029096007347,0.8806483149528503,0.999722957611084,0.969681978225708,0.036655593663454056,-1.3009672549316176e-13,6.619747474788037e-14,-1.0836361824231712e-16,2.417928392770864e-15,4.3812449870318793e-13,-0.00013009672693442553,6.61974772810936e-05,0.00043812449439428747,0.002408067220721592,0.0016328019555658102,0.011704504489898682,0.0026661409065127373,0.0,0.0,0.0,anisotropic
124,3.0568373353412337e-12,0.005386071279644966,0.873723030090332,0.9997408986091614,0.9687876105308533,0.037900038063526154,-1.3023263023548282e-13,6.58585260437071e-14,-1.0765168705014988e-16,2.4128940524488583e-15,4.3720829365732905e-13,-0.00013023262727074325,6.585852679563686e-05,0.00043720827670767903,0.0024984408130908076,0.0016140821389853954,0.010979294776916504,0.002633912255987525,0.0,0.0,0.0,anisotropic
125,3.0479481785694595e-12,0.0054297493770718575,0.8663835525512695,0.9997578859329224,0.9678200483322144,0.03935600817203522,-1.3035938702197353e-13,6.553919462259222e-14,-1.0702054162532702e-16,2.4079094753125035e-15,4.3630184643102254e-13,-0.00013035938900429755,6.553919229190797e-05,0.0004363018670119345,0.0025501014460106546,0.001531278365291655,0.011819720268249512,0.002557869302108884,0.0,0.0,0.0,anisotropic
126,3.0390338683072837e-12,0.0054733408614993095,0.8586983680725098,0.9997737407684326,0.9667990207672119,0.041011448949575424,-1.304962404411955e-13,6.527814584451203e-14,-1.0644888041271407e-16,2.40366181684026e-15,4.355291084376378e-13,-0.00013049623521510512,6.527814548462629e-05,0.0004355291021056473,0.002544216752591378,0.0015314987394958735,0.012780070304870605,0.0026240746956318617,0.0,0.0,0.0,anisotropic
127,3.0299692876240014e-12,0.005513922777026892,0.850720226764679,0.9997888803482056,0.9658225774765015,0.04275287315249443,-1.3064741888162146e-13,6.508480549210355e-14,-1.0584645469875905e-16,2.4000801380227952e-15,4.348766084651817e-13,-0.00013064741506241262,6.508480873890221e-05,0.0004348766233306378,0.002525179414166257,0.0016144595574587584,0.014132499694824219,0.0027696427423506975,0.0,0.0,0.0,anisotropic
128,3.020778072126973e-12,0.005554990842938423,0.8421111702919006,0.9998030662536621,0.9649303555488586,0.04452187940478325,-1.307980145633797e-13,6.493017793351638e-14,-1.0517921111200437e-16,2.39659883260958e-15,4.342416996729742e-13,-0.000130798012833111,6.493018008768559e-05,0.0004342416941653937,0.002519519431794465,0.0016708995681256056,0.014997661113739014,0.0028882110491394997,0.0,0.0,0.0,anisotropic
129,3.0115836040234267e-12,0.005600950680673122,0.8330194354057312,0.9998162984848022,0.9640814065933228,0.046330515295267105,-1.3094828498448619e-13,6.475963293178441e-14,-1.0449875248778355e-16,2.392938803244494e-15,4.33574427445918e-13,-0.00013094829046167433,6.475963164120913e-05,0.0004335744015406817,0.002526567727325892,0.001676672836765647,0.014935672283172607,0.002965576248243451,0.0,0.0,0.0,anisotropic
