epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
109,3.124066543652715e-12,0.0050071123987436295,0.9724853038787842,0.9962334632873535,0.9907768964767456,0.008349884301424026,-1.3005736895430053e-13,6.613810112640964e-14,-1.1212953334325463e-16,2.4808222831703905e-15,4.495284353089879e-13,-0.0001300573640037328,6.613809819100425e-05,0.0004495284229051322,0.0041506565418186455,5.8967510994989425e-05,0.002256453037261963,0.00012461298319976777,0.0,0.0,0.0,anisotropic
110,3.122103704039647e-12,0.005006337538361549,0.972296953201294,0.99623703956604,0.990747332572937,0.008421499282121658,-1.3005285596275756e-13,6.609691499638234e-14,-1.120012210866354e-16,2.4795765094632162e-15,4.4930208100042723e-13,-0.000130052852910012,6.609691627090797e-05,0.00044930208241567016,0.00418002472315252,5.911440894124098e-05,0.0023158788681030273,0.00012746592983603477,0.0,0.0,0.0,anisotropic
111,3.1201447675544003e-12,0.0050055524334311485,0.9721070528030396,0.9962404370307922,0.9907176494598389,0.008493899367749691,-1.3004818034088872e-13,6.605566787998285e-14,-1.1187338528604901e-16,2.4783360297119623e-15,4.4907675668393043e-13,-0.0001300481817452237,6.605566886719316e-05,0.00044907673145644367,0.004209495796828165,5.9057827456854284e-05,0.002271592617034912,0.0001259854470845312,0.0,0.0,0.0,anisotropic
112,3.1181979741334853e-12,0.005004744976758957,0.9719138145446777,0.9962432980537415,0.9906879663467407,0.00856703706085682,-1.3004285419771638e-13,6.60149289833517e-14,-1.117468067999937e-16,2.477097244026603e-15,4.4885170341797676e-13,-0.00013004285574425012,6.601493078051135e-05,0.00044885172974318266,0.004238993156947371,5.8818190154852346e-05,0.0021198391914367676,0.00012015269021503627,0.0,0.0,0.0,anisotropic
113,3.1162674437451576e-12,0.005003912374377251,0.9717163443565369,0.9962456226348877,0.9906584024429321,0.008640670217573643,-1.3003685042818625e-13,6.597509132977644e-14,-1.116220811985105e-16,2.475856764275349e-15,4.4862632489137133e-13,-0.0001300368458032608,6.59750949125737e-05,0.0004486263496801257,0.0042684418449339,5.850634988746606e-05,0.001833200454711914,0.00011254642595304176,0.0,0.0,0.0,anisotropic
114,3.1143475385381203e-12,0.005003062076866627,0.9715152382850647,0.9962475299835205,0.9906291365623474,0.00871451199054718,-1.3002984377164656e-13,6.59364191935366e-14,-1.1149850703243998e-16,2.4746029437551758e-15,4.483986424351494e-13,-0.00013002984633203596,6.59364159218967e-05,0.00044839864131063223,0.0042976666506778435,5.831095768371597e-05,0.0014241337776184082,0.00010674366785679013,0.0,0.0,0.0,anisotropic
115,3.1124287175332555e-12,0.0050022113136947155,0.9713121652603149,0.9962491989135742,0.9905999898910522,0.00878838263452053,-1.3002229501402063e-13,6.589881770694209e-14,-1.1137495933614906e-16,2.4733309120266367e-15,4.4816762605724703e-13,-0.00013002229388803244,6.589882104890421e-05,0.0004481676733121276,0.004326448563274976,5.837508797412738e-05,0.0010156631469726562,0.0001046963079716079,0.0,0.0,0.0,anisotropic
116,3.110504041836659e-12,0.00500136986374855,0.9711080193519592,0.9962515234947205,0.9905707836151123,0.008862216956913471,-1.3001438033816148e-13,6.586221910735712e-14,-1.1125037931845368e-16,2.4720387632656002e-15,4.4793292339195823e-13,-0.0001300143776461482,6.586221570614725e-05,0.0004479328927118331,0.004354679604662808,5.8627305406844243e-05,0.0011002421379089355,0.00010559785005170852,0.0,0.0,0.0,anisotropic
117,3.1085735114483315e-12,0.005000542849302292,0.9709031581878662,0.9962539076805115,0.9905415773391724,0.008935990743339062,-1.300063572420851e-13,6.582658951346382e-14,-1.111242772884312e-16,2.47072692098854e-15,4.476946157544459e-13,-0.00013000635954085737,6.582659261766821e-05,0.0004476946487557143,0.0043824073446259255,5.8725810959003866e-05,0.0012544989585876465,0.0001070991056622006,0.0,0.0,0.0,anisotropic
118,3.1066436315813073e-12,0.0049997251480817795,0.9706979990005493,0.9962563514709473,0.9905123710632324,0.00900966115295887,-1.29998361251063e-13,6.57921051081152e-14,-1.1099679882986942e-16,2.469400255634903e-15,4.4745370603171963e-13,-0.00012999835598748177,6.579210457857698e-05,0.00044745372724719346,0.004409770947932044,5.843518010806292e-05,0.0013982653617858887,0.00010722364822868258,0.0,0.0,0.0,anisotropic
119,3.104720690608187e-12,0.004998909309506416,0.9704930782318115,0.9962589144706726,0.9904831051826477,0.009083216078579426,-1.299905278903668e-13,6.575877266757485e-14,-1.1086869171404211e-16,2.468066814017688e-15,4.472115765815493e-13,-0.0001299905270570889,6.575877341674641e-05,0.00044721158337779343,0.004436916686949071,5.779534694738686e-05,0.001384735107421875,0.00010538479546085,0.0,0.0,0.0,anisotropic
120,3.102806206412012e-12,0.00499808881431818,0.9702886939048767,0.9962615370750427,0.990453839302063,0.009156698361039162,-1.2998316886812106e-13,6.572621949734597e-14,-1.107406044505495e-16,2.466734431191657e-15,4.4696955555159623e-13,-0.00012998316378798336,6.572622078238055e-05,0.00044696955592371523,0.004463979992322441,5.703178976546042e-05,0.0012573003768920898,0.00010241317795589566,0.0,0.0,0.0,anisotropic
121,3.1008988779501756e-12,0.004997263662517071,0.9700843095779419,0.9962642192840576,0.9904245138168335,0.00923021137714386,-1.2997683983793917e-13,6.569391704886948e-14,-1.1061292746864071e-16,2.4654107304533353e-15,4.467291608249019e-13,-0.00012997683370485902,6.569391553057358e-05,0.00044672912918031216,0.004491054742549664,5.6426029914291576e-05,0.0010623931884765625,9.992260311264545e-05,0.0,0.0,0.0,anisotropic
122,3.0989943684139876e-12,0.004996445029973984,0.9698798060417175,0.9962668418884277,0.9903952479362488,0.009303848259150982,-1.2997178474530996e-13,6.566129611600482e-14,-1.1048574017765456e-16,2.4641005822421697e-15,4.464911784480413e-13,-0.00012997178419027478,6.566129741258919e-05,0.00044649120536632836,0.0045181465505488355,5.626777419820428e-05,0.0007985830307006836,9.919978037942201e-05,0.0,0.0,0.0,anisotropic
123,3.0970872567925856e-12,0.004995649680495262,0.9696750640869141,0.9962694644927979,0.9903658628463745,0.009377649053931236,-1.299680984579235e-13,6.56278620315108e-14,-1.1035874479257052e-16,2.462803139525213e-15,4.462555813159602e-13,-0.000129968102555722,6.562786438735202e-05,0.00044625558075495064,0.004545174199231244,5.64869842492044e-05,0.0008611679077148438,0.0001002082644845359,0.0,0.0,0.0,anisotropic
124,3.0951788441285766e-12,0.004994888324290514,0.9694673418998718,0.9962722063064575,0.9903362989425659,0.009451568126678467,-1.299656047929268e-13,6.559354703275164e-14,-1.1023203395761719e-16,2.461518614060702e-15,4.460221796932784e-13,-0.00012996559962630272,6.559354369528592e-05,0.00044602216803468764,0.004572075278129278,5.669035454047844e-05,0.0010009407997131348,0.00010166152060264722,0.0,0.0,0.0,anisotropic
125,3.0932704314645676e-12,0.004994163755327463,0.9692600965499878,0.996275007724762,0.9903066158294678,0.00952551793307066,-1.2996391072703228e-13,6.555827658082797e-14,-1.1010542900178228e-16,2.4602419236509528e-15,4.45790377268801e-13,-0.00012996391160413623,6.555827712872997e-05,0.0004457903851289302,0.0045988623446010304,5.663885167450644e-05,0.0010320544242858887,0.00010213757923338562,0.0,0.0,0.0,anisotropic
126,3.091363103002731e-12,0.004993473179638386,0.9690524935722351,0.9962778091430664,0.9902769327163696,0.00959945097565651,-1.299627045521154e-13,6.552219297727493e-14,-1.0997903580418417e-16,2.4589724330212554e-15,4.45559740361659e-13,-0.00012996270379517227,6.552219565492123e-05,0.00044555976637639105,0.004625594940305216,5.62769164389465e-05,0.0009130239486694336,0.00010116757039213553,0.0,0.0,0.0,anisotropic
127,3.0894553408600256e-12,0.0049928054213523865,0.9688442349433899,0.9962805509567261,0.9902472496032715,0.009673402644693851,-1.2996175587521447e-13,6.548542497110052e-14,-1.0985256319724727e-16,2.457705271732163e-15,4.4532959134549466e-13,-0.00012996175792068243,6.548542296513915e-05,0.00044532958418130875,0.004652309648200738,5.5737935326760635e-05,0.0006880760192871094,9.951442189048976e-05,0.0,0.0,0.0,anisotropic
128,3.087544542951237e-12,0.0049921427853405476,0.9686350226402283,0.9962832927703857,0.9902175068855286,0.009747461415827274,-1.299609427235851e-13,6.54480742062584e-14,-1.0972534943648151e-16,2.4564372634101233e-15,4.450992796990044e-13,-0.00012996094301342964,6.544807547470555e-05,0.0004450992855709046,0.004679003525209948,5.529493500944227e-05,0.0007593631744384766,9.846340981312096e-05,0.0,0.0,0.0,anisotropic
129,3.0856281071911518e-12,0.004991468042135239,0.9684246778488159,0.9962859153747559,0.9901878237724304,0.009821723215281963,-1.2996007536184712e-13,6.541031008933801e-14,-1.0959709011942149e-16,2.455165443439821e-15,4.4486820911099345e-13,-0.00012996006989851594,6.541031325468794e-05,0.00044486820115707815,0.004705679227286559,5.5176416935864836e-05,0.000831305980682373,9.862141450867057e-05,0.0,0.0,0.0,anisotropic
130,3.0837055998989005e-12,0.004990769550204277,0.968212902545929,0.996288537979126,0.9901580214500427,0.00989623460918665,-1.2995914023747335e-13,6.537241044714606e-14,-1.0946758672272019e-16,2.453888753030072e-15,4.446363253713531e-13,-0.00012995913857594132,6.537241279147565e-05,0.0004446363018359989,0.004732365084706319,5.534120282391086e-05,0.0008447170257568359,9.944454359356314e-05,0.0,0.0,0.0,anisotropic
131,3.0817783221170902e-12,0.004990044049918652,0.9679998159408569,0.9962911009788513,0.9901282787322998,0.009970979765057564,-1.2995793406255646e-13,6.533459212011705e-14,-1.0933711717906342e-16,2.4526067686644025e-15,4.444034116396489e-13,-0.00012995793076697737,6.533459236379713e-05,0.0004444034129846841,0.004759079695384906,5.5484088079538196e-05,0.0007957816123962402,9.99946059891954e-05,0.0,0.0,0.0,anisotropic
132,3.079847574888328e-12,0.004989298060536385,0.9677861928939819,0.9962936043739319,0.9900984168052673,0.010045927949249744,-1.2995653815225938e-13,6.52969703047318e-14,-1.0920610500492482e-16,2.4513194903428128e-15,4.441695492310438e-13,-0.00012995653378311545,6.529696838697419e-05,0.0004441695346031338,0.004785826417505636,5.5470467486884445e-05,0.000792086124420166,9.989696991397068e-05,0.0,0.0,0.0,anisotropic
133,3.077913791893483e-12,0.004988539963960648,0.9675723314285278,0.9962961673736572,0.9900684356689453,0.010121062397956848,-1.2995503382174506e-13,6.525957888230821e-14,-1.0907525164946384e-16,2.4500260710323555e-15,4.439346297253205e-13,-0.00012995503493584692,6.52595772407949e-05,0.00044393466669134796,0.0048126098836055505,5.534409137908369e-05,0.0007423162460327148,9.9484488600865e-05,0.0,0.0,0.0,anisotropic
134,3.0759763226112513e-12,0.00498778373003006,0.9673579931259155,0.9962986707687378,0.9900383949279785,0.010196391493082047,-1.2995336686090486e-13,6.522222134120251e-14,-1.0894500709893369e-16,2.4487256637000833e-15,4.4369843628204453e-13,-0.00012995336146559566,6.522222247440368e-05,0.00044369843089953065,0.004839440580551697,5.524190055439249e-05,0.0007594823837280273,9.925680205924436e-05,0.0,0.0,0.0,anisotropic
135,3.074031914435116e-12,0.004987039137631655,0.9671430587768555,0.9963010549545288,0.9900082945823669,0.010271908715367317,-1.2995164568995604e-13,6.518487057636038e-14,-1.0881558311157119e-16,2.4474165742801018e-15,4.4346061653550983e-13,-0.00012995164433959872,6.518486770801246e-05,0.00044346065260469913,0.004866323162952532,5.518215039046481e-05,0.0007720589637756348,9.937299910234287e-05,0.0,0.0,0.0,anisotropic
136,3.072079483162904e-12,0.004986309912055731,0.9669278860092163,0.9963034987449646,0.9899781942367554,0.010347601026296616,-1.299495314957197e-13,6.514752658778183e-14,-1.0868709880138455e-16,2.4460935088164906e-15,4.4322035733408705e-13,-0.0001299495343118906,6.514752749353647e-05,0.00044322031317278743,0.004893262031832269,5.508568574441597e-05,0.0007925629615783691,9.962949116015807e-05,0.0,0.0,0.0,anisotropic
137,3.070115342507229e-12,0.004985593259334564,0.9667125344276428,0.9963058233261108,0.9899479150772095,0.010423404164612293,-1.29946780332707e-13,6.511024358557549e-14,-1.0855928947057776e-16,2.4447520203862766e-15,4.4297673710592955e-13,-0.00012994678399991244,6.51102454867214e-05,0.00044297671411186457,0.004920288480190942,5.494355718838051e-05,0.0008159279823303223,9.976307046599686e-05,0.0,0.0,0.0,anisotropic
138,3.0681373240637466e-12,0.004984882660210133,0.9664968848228455,0.9963081479072571,0.9899176359176636,0.010499262250959873,-1.2994313470290203e-13,6.507318420006722e-14,-1.084320823272569e-16,2.4433893561323812e-15,4.4272932217016836e-13,-0.00012994313146919012,6.507318175863475e-05,0.0004427293024491519,0.004947450588295429,5.4751348216086626e-05,0.0008908510208129883,9.97290771920234e-05,0.0,0.0,0.0,anisotropic
139,3.0661410910237663e-12,0.004984170198440552,0.966280996799469,0.9963104128837585,0.9898873567581177,0.0105751296505332,-1.2993871657904915e-13,6.503642974641996e-14,-1.0830517958640147e-16,2.4420019161647787e-15,4.4247738069033704e-13,-0.00012993872223887593,6.50364308967255e-05,0.0004424773796927184,0.004974786031621139,5.4600677685812116e-05,0.0010432004928588867,9.975823923014104e-05,0.0,0.0,0.0,anisotropic
140,3.0641214392168603e-12,0.004983449820429087,0.966064989566803,0.9963127374649048,0.9898570775985718,0.010650972835719585,-1.2993363438136563e-13,6.50000750923238e-14,-1.0817871359690946e-16,2.4405890652087585e-15,4.422208855613813e-13,-0.000129933629068546,6.500007293652743e-05,0.0004422208876349032,0.005002328608144194,5.45704533578828e-05,0.0012171268463134766,0.00010014305007643998,0.0,0.0,0.0,anisotropic
141,3.062072947632166e-12,0.0049827187322080135,0.9658488035202026,0.9963150024414062,0.9898266792297363,0.01072678156197071,-1.299284302109377e-13,6.496396438371646e-14,-1.0805259833199718e-16,2.4391508032643207e-15,4.4195972836308384e-13,-0.00012992843403480947,6.496396235888824e-05,0.00044195970986038446,0.0050301340110172005,5.4628122597932816e-05,0.00141143798828125,0.00010096609184984118,0.0,0.0,0.0,anisotropic
142,3.0599923636631665e-12,0.004981982056051493,0.9656321406364441,0.9963173270225525,0.9897964000701904,0.010802557691931725,-1.299234293284171e-13,6.492801630543499e-14,-1.0792700584523203e-16,2.4376877656061757e-15,4.416941530409335e-13,-0.0001299234281759709,6.492801912827417e-05,0.00044169422471895814,0.005058279030651145,5.4707568779122084e-05,0.0016074180603027344,0.00010203108831774443,0.0,0.0,0.0,anisotropic
143,3.0578783862672543e-12,0.004981248639523983,0.9654149413108826,0.9963195323944092,0.9897661209106445,0.010878315195441246,-1.2991899765203707e-13,6.489221052868865e-14,-1.0780195598894871e-16,2.436201646300218e-15,4.414244035404191e-13,-0.0001299190043937415,6.489221414085478e-05,0.0004414243740029633,0.005086795329280768,5.4736701713409275e-05,0.0017800331115722656,0.00010310497600585222,0.0,0.0,0.0,anisotropic
144,3.055730798603995e-12,0.004980525933206081,0.9651973843574524,0.9963217377662659,0.9897358417510986,0.010954109951853752,-1.2991510807674328e-13,6.485626245040718e-14,-1.0767724362235531e-16,2.4346911747970268e-15,4.4115026302110616e-13,-0.00012991510448046029,6.48562636342831e-05,0.00044115024502389133,0.005115643262082098,5.473259079735726e-05,0.0018954277038574219,0.0001040418865159154,0.0,0.0,0.0,anisotropic
145,3.05355545536512e-12,0.004979817196726799,0.9649796485900879,0.9963239431381226,0.9897053241729736,0.011030028574168682,-1.2991162507726417e-13,6.482011108421837e-14,-1.0755245846386801e-16,2.4331591039536806e-15,4.4087216516386363e-13,-0.0001299116265727207,6.482010940089822e-05,0.00044087215792387724,0.005144713568287892,5.47308663954027e-05,0.0019199252128601074,0.00010466897947480902,0.0,0.0,0.0,anisotropic
146,3.0513636322532234e-12,0.004979116376489401,0.9647614359855652,0.9963261485099792,0.9896748065948486,0.01110618282109499,-1.2990830470811093e-13,6.478368189122286e-14,-1.0742724978890709e-16,2.43161136300081e-15,4.405913568011899e-13,-0.00012990830873604864,6.4783678681124e-05,0.0004405913350638002,0.005173858126056863,5.471782787935808e-05,0.0018492341041564941,0.00010471598943695426,0.0,0.0,0.0,anisotropic
147,3.0491694238965472e-12,0.004978414624929428,0.9645423293113708,0.9963282942771912,0.9896440505981445,0.011182689107954502,-1.2990480815610467e-13,6.474688000373055e-14,-1.0730077056452528e-16,2.4300595986414403e-15,4.4030965397172384e-13,-0.0001299048017244786,6.474687688751146e-05,0.00044030966819263995,0.005202906527924782,5.464899732032791e-05,0.001694321632385254,0.00010405198554508388,0.0,0.0,0.0,anisotropic
148,3.0469884428063754e-12,0.004977703094482422,0.9643220901489258,0.9963304400444031,0.9896131157875061,0.011259635910391808,-1.2990113542124537e-13,6.47095970015242e-14,-1.0717230610667334e-16,2.428515245820359e-15,4.4002938771013633e-13,-0.00012990113464184105,6.470959488069639e-05,0.0004400293983053416,0.00523169397357965,5.4527874453924596e-05,0.0014931559562683105,0.00010296441905666143,0.0,0.0,0.0,anisotropic
149,3.0448328320470397e-12,0.004976980853825808,0.9641005992889404,0.9963324666023254,0.9895820617675781,0.011337031610310078,-1.2989694769035415e-13,6.467194130482107e-14,-1.0704140642909805e-16,2.4269888924494066e-15,4.3975231984495766e-13,-0.00012989694369025528,6.467194180004299e-05,0.0004397523298393935,0.005260119127193113,5.4482217819895595e-05,0.0013231635093688965,0.0001020265553961508,0.0,0.0,0.0,anisotropic
150,3.042707795788968e-12,0.004976253490895033,0.96387779712677,0.9963344931602478,0.989550769329071,0.011414827778935432,-1.298923940412297e-13,6.46338315984582e-14,-1.069080450620198e-16,2.4254851972097934e-15,4.394792635278172e-13,-0.0001298923889407888,6.46338303340599e-05,0.0004394792777020484,0.005288172642106074,5.46179580851458e-05,0.0011574625968933105,0.00010164963896386325,0.0,0.0,0.0,anisotropic
151,3.0406081298617327e-12,0.0049755326472222805,0.9636538624763489,0.9963365197181702,0.9895193576812744,0.011492900550365448,-1.2988754223650784e-13,6.459528821122634e-14,-1.0677269846147143e-16,2.4239984426291253e-15,4.392093513969769e-13,-0.00012988754315301776,6.459528958657756e-05,0.0004392093396745622,0.0053159165211173675,5.4919008107390255e-05,0.001020967960357666,0.00010190981993218884,0.0,0.0,0.0,anisotropic
152,3.038525377488388e-12,0.004974828101694584,0.963428795337677,0.9963385462760925,0.989487886428833,0.011571102775633335,-1.2988251424893293e-13,6.455637890576127e-14,-1.0663616733828587e-16,2.4225214289273506e-15,4.3894120109466694e-13,-0.00012988250819034874,6.455637776525691e-05,0.00043894120608456433,0.005343426730885726,5.521682760445401e-05,0.0009344220161437988,0.00010265500895911828,0.0,0.0,0.0,anisotropic
153,3.0364482629663403e-12,0.004974141716957092,0.9632035493850708,0.9963405728340149,0.989456295967102,0.011649337597191334,-1.2987758112904813e-13,6.451713756338087e-14,-1.0649904064505928e-16,2.4210461092914705e-15,4.386732947378458e-13,-0.00012987757509108633,6.451713852584362e-05,0.00043867327622137964,0.005370758178871001,5.543255610973574e-05,0.0009824037551879883,0.00010358046711189672,0.0,0.0,0.0,anisotropic
154,3.0343668116356026e-12,0.004973468370735645,0.9629773497581482,0.9963425397872925,0.9894247055053711,0.011727597564458847,-1.298728377445435e-13,6.447757096034873e-14,-1.0636172866337548e-16,2.419567825040275e-15,4.3840484627993836e-13,-0.00012987283116672188,6.447757186833769e-05,0.0004384048515930772,0.005397967919683182,5.558409611694515e-05,0.0010239481925964355,0.00010431588452775031,0.0,0.0,0.0,anisotropic
155,3.0322825413792165e-12,0.004972800146788359,0.9627496004104614,0.9963443279266357,0.9893931746482849,0.01180596649646759,-1.2986818922772897e-13,6.443779429314567e-14,-1.062248401981653e-16,2.4180893290308425e-15,4.3813639782203095e-13,-0.00012986818910576403,6.443779420806095e-05,0.00043813639786094427,0.005425144140304133,5.565657193074003e-05,0.0010550618171691895,0.0001046683537424542,0.0,0.0,0.0,anisotropic
156,3.0301987048036993e-12,0.004972133785486221,0.9625203013420105,0.9963459372520447,0.9893616437911987,0.011884575709700584,-1.2986340518564288e-13,6.43980176259426e-14,-1.0608877891356768e-16,2.4166184563179354e-15,4.3786933172189346e-13,-0.0001298634015256539,6.439801654778421e-05,0.0004378693411126733,0.005452355744076609,5.574132228503004e-05,0.0010746121406555176,0.00010479467164259404,0.0,0.0,0.0,anisotropic
157,3.0281220239625206e-12,0.004971466958522797,0.9622898697853088,0.9963473677635193,0.9893300533294678,0.011963547207415104,-1.298580925949977e-13,6.435826806379386e-14,-1.0595368377592552e-16,2.4151621949233685e-15,4.3760492191707856e-13,-0.00012985809007659554,6.435826799133793e-05,0.0004376049037091434,0.0054796196931489495,5.588961357716471e-05,0.0010845065116882324,0.00010497393668629229,0.0,0.0,0.0,anisotropic
158,3.0260546672600253e-12,0.0049708010628819466,0.9620586037635803,0.9963487386703491,0.9892982840538025,0.012042944319546223,-1.2985206172041325e-13,6.431869468449813e-14,-1.0581954816779392e-16,2.413724780011878e-15,4.3734387313899836e-13,-0.000129852065583691,6.431869405787438e-05,0.0004373439005576074,0.005506910498618661,5.606324702966958e-05,0.0010890364646911621,0.0001052921506925486,0.0,0.0,0.0,anisotropic
159,3.0239964178557788e-12,0.004970141686499119,0.9618266820907593,0.9963506460189819,0.9892663955688477,0.012122769840061665,-1.2984531256188953e-13,6.427920939662893e-14,-1.0568614047860137e-16,2.41230578806699e-15,4.3708618538765287e-13,-0.00012984531349502504,6.427920743590221e-05,0.0004370862152427435,0.005534202439613361,5.620207957690582e-05,0.001091599464416504,0.00010570692393230274,0.0,0.0,0.0,anisotropic
160,3.0219448905050017e-12,0.004969488829374313,0.9615936875343323,0.9963523745536804,0.9892343282699585,0.01220296137034893,-1.2983807551238818e-13,6.423975799007761e-14,-1.0555341438623356e-16,2.4109016191986793e-15,4.368312081417386e-13,-0.00012983808119315654,6.42397571937181e-05,0.0004368312074802816,0.005561473091625461,5.628624785458669e-05,0.0010936856269836426,0.00010621751425787807,0.0,0.0,0.0,anisotropic
161,3.019895314718135e-12,0.004968839697539806,0.9613591432571411,0.9963538646697998,0.9892023205757141,0.012283450923860073,-1.298303912294907e-13,6.420024559715409e-14,-1.054213632732456e-16,2.4095057089016042e-15,4.365777487788658e-13,-0.00012983039778191596,6.420024874387309e-05,0.00043657777132466435,0.005588704933722239,5.637650974676944e-05,0.0010935664176940918,0.00010683477739803493,0.0,0.0,0.0,anisotropic
162,3.0178453052503995e-12,0.00496818870306015,0.9611226916313171,0.9963551759719849,0.9891703128814697,0.012364187277853489,-1.2982219195056127e-13,6.416058412643186e-14,-1.0529008640131098e-16,2.4081129749780814e-15,4.3632485862213355e-13,-0.00012982219050172716,6.416058749891818e-05,0.0004363248299341649,0.005615878266297177,5.64790352655109e-05,0.0010976195335388184,0.00010742781159933656,0.0,0.0,0.0,anisotropic
163,3.0157959463039674e-12,0.00496752979233861,0.9608846306800842,0.9963564276695251,0.9891382455825806,0.012445155531167984,-1.298132337301111e-13,6.41208074592288e-14,-1.0515978891122163e-16,2.406719605779848e-15,4.3607183294012974e-13,-0.0001298132265219465,6.412080983864143e-05,0.00043607185943983495,0.005642967692825675,5.655538188875653e-05,0.0010939836502075195,0.00010783688048832119,0.0,0.0,0.0,anisotropic
164,3.0137485389214458e-12,0.0049668606370687485,0.9606457352638245,0.9963578581809998,0.9891061782836914,0.012526365928351879,-1.2980357077824883e-13,6.408089526675417e-14,-1.0503027227963053e-16,2.4053272953727988e-15,4.358189969935061e-13,-0.00012980356405023485,6.408089393517002e-05,0.00043581900536082685,0.005669944593648334,5.661373870680109e-05,0.0010777115821838379,0.00010805547935888171,0.0,0.0,0.0,anisotropic
165,3.011705902028483e-12,0.004966184962540865,0.9604065418243408,0.9963592886924744,0.9890738725662231,0.012607855722308159,-1.2979352835562619e-13,6.404088820658946e-14,-1.0490135783552536e-16,2.403940067163433e-15,4.355670826187291e-13,-0.00012979352322872728,6.404089072020724e-05,0.0004355671117082238,0.0056967838308599125,5.667416917276569e-05,0.001048445701599121,0.00010820504394359887,0.0,0.0,0.0,anisotropic
166,3.0096689029868173e-12,0.004965510219335556,0.9601673483848572,0.9963607788085938,0.9890414476394653,0.012689642608165741,-1.297836214582751e-13,6.400081338378896e-14,-1.0477278088111012e-16,2.4025606740088294e-15,4.353166590219393e-13,-0.000129783627926372,6.400081474566832e-05,0.00043531664414331317,0.005723464389151089,5.6733126257313415e-05,0.0010134577751159668,0.00010835445573320612,0.0,0.0,0.0,anisotropic
167,3.0076379754773175e-12,0.004964848980307579,0.9599280953407288,0.9963622689247131,0.989008903503418,0.01277169305831194,-1.2977413468926585e-13,6.396071145593415e-14,-1.0464432965814798e-16,2.4011882688760406e-15,4.3506742804753917e-13,-0.0001297741400776431,6.396070966729894e-05,0.0004350673989392817,0.005749989087163681,5.677791705238633e-05,0.0010114312171936035,0.00010850379476323724,0.0,0.0,0.0,anisotropic
168,3.005609866893466e-12,0.004964208230376244,0.9596887826919556,0.9963638186454773,0.9889761209487915,0.012853946536779404,-1.2976497318090835e-13,6.392065018566082e-14,-1.0451596446196956e-16,2.3998173460509096e-15,4.348184681236822e-13,-0.00012976497237104923,6.392064824467525e-05,0.0004348185029812157,0.005776382892074655,5.674473140970804e-05,0.001045823097229004,0.00010864779324037954,0.0,0.0,0.0,anisotropic
169,3.0035821919904837e-12,0.004963591694831848,0.959449052810669,0.996365487575531,0.988943338394165,0.012936328537762165,-1.2975567614727929e-13,6.388075154571335e-14,-1.0438750662156252e-16,2.398441341028095e-15,4.345686408380872e-13,-0.0001297556736972183,6.388075416907668e-05,0.00043456864659674466,0.0058026670629417925,5.667231016559526e-05,0.0010874271392822266,0.00010879243927774951,0.0,0.0,0.0,anisotropic
170,3.001553432885329e-12,0.004962995648384094,0.9592086672782898,0.9963671565055847,0.9889104962348938,0.01301879808306694,-1.2974583701256398e-13,6.384115106136332e-14,-1.0425898922415138e-16,2.397057712708755e-15,4.34317404089668e-13,-0.00012974583660252392,6.384115113178268e-05,0.00043431742233224213,0.005828859097389532,5.659050293616019e-05,0.001114487648010254,0.00010890280100284144,0.0,0.0,0.0,anisotropic
171,2.9995244569397395e-12,0.004962414503097534,0.9589669704437256,0.9963688254356384,0.9888776540756226,0.01310134120285511,-1.2973529314643656e-13,6.38018216275564e-14,-1.0413038579995654e-16,2.395670696257626e-15,4.3406557103005394e-13,-0.00012973528646398336,6.380182458087802e-05,0.00043406561599113047,0.00585497429876629,5.6505636166548356e-05,0.0011420845985412598,0.00010894892329815775,0.0,0.0,0.0,anisotropic
172,2.997496782036757e-12,0.004961844068020582,0.9587246775627136,0.9963704943656921,0.9888447523117065,0.013183987699449062,-1.2972426138933152e-13,6.37627361392383e-14,-1.040018551676556e-16,2.3942881267294703e-15,4.3381457822712355e-13,-0.00012972425611224025,6.376273813657463e-05,0.0004338145663496107,0.005881033668206714,5.645414057653397e-05,0.0011644363403320312,0.00010894882143475115,0.0,0.0,0.0,anisotropic
173,2.995471926059423e-12,0.004961282014846802,0.9584818482398987,0.9963721632957458,0.9888116121292114,0.013266763649880886,-1.2971297213421051e-13,6.372381328124607e-14,-1.0387343703191797e-16,2.392916356871392e-15,4.335654556729407e-13,-0.00012971297837793827,6.372381176333874e-05,0.0004335654666647315,0.005907046358299856,5.645354394800961e-05,0.0011637210845947266,0.00010896734602283686,0.0,0.0,0.0,anisotropic
174,2.993452274252517e-12,0.00496072880923748,0.9582383632659912,0.9963738322257996,0.9887785911560059,0.013349704444408417,-1.2970183195688822e-13,6.368497173841678e-14,-1.0374517771485794e-16,2.391556445474575e-15,4.333185015231028e-13,-0.00012970183161087334,6.368497270159423e-05,0.00043331849155947566,0.005933013343288378,5.6509954447392374e-05,0.0011696815490722656,0.0001090693986043334,0.0,0.0,0.0,anisotropic
