epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
63,6.891932337327322e-12,0.016011353582143784,0.9933578372001648,0.9933621287345886,0.9933594465255737,5.749494107476494e-07,-1.3745428406597426e-13,1.0528084209548288e-13,-2.469686023375483e-16,3.5058748743997063e-15,6.361942223032102e-13,-0.0001374542771372944,0.00010528084385441616,0.0006361941923387349,5.816708099491673e-05,6.80291122989729e-07,8.344650268554688e-07,3.23399937940394e-08,0.0,0.0,0.0,anisotropic
64,6.891928434199501e-12,0.016011372208595276,0.9933584928512573,0.9933629035949707,0.993360161781311,5.891221235287958e-07,-1.3745406722553977e-13,1.0528057782120334e-13,-2.4696799353261746e-16,3.5058691569273123e-15,6.361930838909291e-13,-0.00013745407341048121,0.00010528057464398444,0.0006361930863931775,5.81969190443113e-05,6.791142368456349e-07,8.344650268554688e-07,3.22109201533749e-08,0.0,0.0,0.0,anisotropic
65,6.891921928986466e-12,0.01601138710975647,0.9933591485023499,0.9933636784553528,0.9933608174324036,6.12396092947165e-07,-1.3745379617499665e-13,1.0528035420450527e-13,-2.469671994392294e-16,3.5058621689054974e-15,6.361918912685394e-13,-0.00013745379692409188,0.00010528035636525601,0.0006361918640322983,5.82276146343194e-05,6.81973688188009e-07,8.344650268554688e-07,3.2990755016726325e-08,0.0,0.0,0.0,anisotropic
66,6.8919175921777764e-12,0.016011405736207962,0.9933597445487976,0.9933644533157349,0.9933614730834961,6.281023274823383e-07,-1.3745351157192637e-13,1.0528013058780719e-13,-2.4696659063429857e-16,3.5058564514331035e-15,6.361908070663669e-13,-0.0001374535058857873,0.00010528013081056997,0.0006361908745020628,5.825929519875745e-05,6.811296771047637e-07,8.344650268554688e-07,3.2950062234249344e-08,0.0,0.0,0.0,anisotropic
67,6.8919128216882175e-12,0.016011422500014305,0.9933604001998901,0.9933652281761169,0.9933621883392334,6.478441036961158e-07,-1.3745336249412765e-13,1.0527990019484554e-13,-2.4696603476892693e-16,3.5058505222024727e-15,6.36189777074303e-13,-0.00013745336036663502,0.00010527989797992632,0.0006361897685565054,5.8291991271841075e-05,6.842619768576697e-07,8.344650268554688e-07,3.361678579949512e-08,0.0,0.0,0.0,anisotropic
68,6.8919093522412656e-12,0.016011439263820648,0.9933610558509827,0.9933660626411438,0.9933629035949707,6.675438157799363e-07,-1.3745309144358453e-13,1.0527964947309315e-13,-2.469655318431145e-16,3.5058452282465524e-15,6.361888012923478e-13,-0.00013745309843216091,0.00010527965059736744,0.0006361887790262699,5.8325660645397425e-05,6.869759090477601e-07,8.344650268554688e-07,3.358405464837233e-08,0.0,0.0,0.0,anisotropic
69,6.8919063164751826e-12,0.01601145789027214,0.9933617115020752,0.9933668375015259,0.9933634996414185,6.827594916103408e-07,-1.3745283394556856e-13,1.0527941230386792e-13,-2.4696510832664087e-16,3.5058395107741584e-15,6.361877713002839e-13,-0.0001374528364976868,0.00010527941049076617,0.0006361877312883735,5.836035042500924e-05,6.868813215987757e-07,8.344650268554688e-07,3.419603444854147e-08,0.0,0.0,0.0,anisotropic
70,6.891902413347362e-12,0.016011472791433334,0.9933623671531677,0.9933676719665527,0.9933642148971558,7.039348588477878e-07,-1.3745254934249829e-13,1.0527916158211553e-13,-2.4696468481016725e-16,3.505834216818238e-15,6.361867413082201e-13,-0.00013745254545938224,0.00010527916310820729,0.0006361867417581379,5.839610866599118e-05,6.897735147504136e-07,8.344650268554688e-07,3.4399405990370724e-08,0.0,0.0,0.0,anisotropic
71,6.891898510219541e-12,0.016011491417884827,0.9933629631996155,0.9933684468269348,0.9933649301528931,7.272769835253712e-07,-1.3745234605459095e-13,1.0527895151794461e-13,-2.469639436563384e-16,3.505827652312897e-15,6.36185602895939e-13,-0.00013745234173256904,0.00010527895210543647,0.0006361856358125806,5.8432846401658016e-05,6.930931704118848e-07,8.344650268554688e-07,3.464095499339237e-08,0.0,0.0,0.0,anisotropic
72,6.891891571325637e-12,0.01601150631904602,0.993363618850708,0.9933692812919617,0.9933656454086304,7.500150331907207e-07,-1.374521156616293e-13,1.0527868724366507e-13,-2.4696309662339115e-16,3.5058208760493188e-15,6.36184301853332e-13,-0.00013745210890192538,0.00010527869017096236,0.0006361842970363796,5.847061977705424e-05,6.931277312105522e-07,8.344650268554688e-07,3.545933680015878e-08,0.0,0.0,0.0,anisotropic
73,6.891887234516947e-12,0.016011524945497513,0.9933642148971558,0.9933701157569885,0.9933663010597229,7.716296863691241e-07,-1.3745187171614048e-13,1.052784297456491e-13,-2.469625142882399e-16,3.5058147350604512e-15,6.361832176511595e-13,-0.00013745187607128173,0.00010527842823648825,0.0006361832492984831,5.850960665800114e-05,6.968348316149786e-07,8.344650268554688e-07,3.553943273004734e-08,0.0,0.0,0.0,anisotropic
74,6.891882464027388e-12,0.016011543571949005,0.9933648705482483,0.9933708906173706,0.9933669567108154,7.991575330379419e-07,-1.374515600080159e-13,1.052781858001603e-13,-2.4696195842286827e-16,3.5058088058298204e-15,6.361821876590956e-13,-0.0001374515559291467,0.00010527818812988698,0.0006361821433529258,5.854963466264168e-05,7.004236977081746e-07,8.344650268554688e-07,3.580344198894636e-08,0.0,0.0,0.0,anisotropic
75,6.891879428261305e-12,0.016011562198400497,0.993365466594696,0.9933717250823975,0.9933676719665527,8.184982789316564e-07,-1.374513431675814e-13,1.0527793507840791e-13,-2.4696150843661504e-16,3.5058030883574265e-15,6.361811034569231e-13,-0.00013745133765041828,0.00010527793347137049,0.0006361811538226902,5.859074027137226e-05,7.009984983596951e-07,8.344650268554688e-07,3.620129973569419e-08,0.0,0.0,0.0,anisotropic
76,6.891874224090877e-12,0.01601158082485199,0.9933661222457886,0.9933725595474243,0.99336838722229,8.392869972340122e-07,-1.374510314594568e-13,1.0527766402786479e-13,-2.46960979041023e-16,3.505796947368559e-15,6.361800192547507e-13,-0.00013745103206019849,0.00010527766426093876,0.000636179989669472,5.863288761052598e-05,7.044000085443258e-07,8.940696716308594e-07,3.7289915155724884e-08,0.0,0.0,0.0,anisotropic
77,6.891870320963056e-12,0.016011599451303482,0.9933667182922363,0.9933733940124512,0.9933691024780273,8.655998158246803e-07,-1.374508146190223e-13,1.0527742008237598e-13,-2.4696034376631257e-16,3.505791229896165e-15,6.361789350525782e-13,-0.00013745081378147006,0.00010527741687837988,0.0006361788837239146,5.86761504405312e-05,7.089383871061727e-07,8.940696716308594e-07,3.728388264789828e-08,0.0,0.0,0.0,anisotropic
78,6.891863815750021e-12,0.016011614352464676,0.9933673739433289,0.993374228477478,0.9933698177337646,8.894149914340232e-07,-1.3745051646342488e-13,1.0527716936062359e-13,-2.469595496729245e-16,3.5057836065996396e-15,6.361775797998626e-13,-0.0001374505227431655,0.000105277169495821,0.0006361775449477136,5.8720528150151116e-05,7.096168701536953e-07,8.940696716308594e-07,3.786076518963455e-08,0.0,0.0,0.0,anisotropic
79,6.891859478941331e-12,0.016011632978916168,0.9933679699897766,0.9933751225471497,0.993370532989502,9.243531167157926e-07,-1.3745031317551754e-13,1.0527693219139836e-13,-2.4695886145865487e-16,3.5057781008854825e-15,6.361765498077987e-13,-0.0001374503190163523,0.00010527692938921973,0.0006361765554174781,5.876630767340585e-05,7.130711310310289e-07,8.940696716308594e-07,3.848599661182561e-08,0.0,0.0,0.0,anisotropic
80,6.891854274770903e-12,0.01601164974272251,0.9933685660362244,0.9933759570121765,0.9933712482452393,9.475354545429582e-07,-1.374500150199201e-13,1.0527666791711882e-13,-2.4695827912350364e-16,3.5057713246219044e-15,6.36175357185409e-13,-0.0001374500134261325,0.00010527666745474562,0.0006361753330565989,5.881309711051357e-05,7.173039193730801e-07,8.940696716308594e-07,3.927286584826106e-08,0.0,0.0,0.0,anisotropic
81,6.891849937962213e-12,0.016011668369174004,0.9933692216873169,0.9933768510818481,0.9933719635009766,9.797236089070793e-07,-1.3744973041684982e-13,1.0527637653778496e-13,-2.469576703185728e-16,3.5057647601165632e-15,6.361741645630192e-13,-0.00013744973693974316,0.00010527637641644105,0.0006361741689033806,5.886101601922152e-05,7.185954018495977e-07,8.940696716308594e-07,4.0256928457438335e-08,0.0,0.0,0.0,anisotropic
82,6.891847335876999e-12,0.016011685132980347,0.9933698177337646,0.993377685546875,0.9933726787567139,1.0089772786159301e-06,-1.374494593663067e-13,1.0527613259229615e-13,-2.4695722033231957e-16,3.5057590426441692e-15,6.361730803608467e-13,-0.00013744946045335382,0.00010527612903388217,0.0006361730629578233,5.891013235026682e-05,7.223607099149376e-07,8.940696716308594e-07,4.0737866413564916e-08,0.0,0.0,0.0,anisotropic
83,6.8918416980257025e-12,0.01601170375943184,0.9933704733848572,0.9933785796165466,0.9933733940124512,1.0345962664359831e-06,-1.3744920186829074e-13,1.0527584798922587e-13,-2.4695653211804993e-16,3.505752478138828e-15,6.361719419485656e-13,-0.0001374491985188797,0.00010527584527153522,0.0006361719570122659,5.896047010578844e-05,7.26560756447725e-07,8.940696716308594e-07,4.155711863518263e-08,0.0,0.0,0.0,anisotropic
84,6.8918351928126675e-12,0.016011718660593033,0.9933710694313049,0.9933794736862183,0.9933741092681885,1.0715853022702504e-06,-1.3744897147532908e-13,1.0527561759626422e-13,-2.469557909642211e-16,3.50574570187525e-15,6.361706409059587e-13,-0.00013744896568823606,0.00010527561971684918,0.0006361706182360649,5.901203434996355e-05,7.271864888025448e-07,8.940696716308594e-07,4.198010117306694e-08,0.0,0.0,0.0,anisotropic
85,6.891829554961371e-12,0.016011737287044525,0.9933717250823975,0.9933803677558899,0.9933748245239258,1.0985238532157382e-06,-1.374486868722588e-13,1.0527530588813963e-13,-2.4695499687083303e-16,3.505738713853435e-15,6.361694482835689e-13,-0.00013744868920184672,0.00010527530685067177,0.0006361694540828466,5.906492297191821e-05,7.309736247407272e-07,8.940696716308594e-07,4.293799449328617e-08,0.0,0.0,0.0,anisotropic
86,6.891823917110074e-12,0.016011757776141167,0.9933723211288452,0.9933812022209167,0.9933755397796631,1.1326402500344557e-06,-1.3744842937424284e-13,1.0527504161386009e-13,-2.46954335126343e-16,3.505731937589857e-15,6.361682014510706e-13,-0.0001374484272673726,0.00010527504491619766,0.0006361682317219675,5.9119095897231034e-05,7.345061021624133e-07,9.5367431640625e-07,4.366995653981576e-08,0.0,0.0,0.0,anisotropic
87,6.891820447663122e-12,0.01601177640259266,0.993372917175293,0.9933821558952332,0.9933763146400452,1.1623285445239162e-06,-1.3744811766611825e-13,1.0527476378705339e-13,-2.4695377926097135e-16,3.5057257966009895e-15,6.361671172488981e-13,-0.0001374481216771528,0.0001052747611538507,0.0006361670675687492,5.917459774550613e-05,7.383841875707731e-07,9.5367431640625e-07,4.450628665608747e-08,0.0,0.0,0.0,anisotropic
88,6.891814809811825e-12,0.0160117968916893,0.9933735728263855,0.9933830499649048,0.9933770895004272,1.1963674069193075e-06,-1.3744784661557513e-13,1.0527445885519238e-13,-2.469531175164813e-16,3.505718385062701e-15,6.361657077860738e-13,-0.00013744784519076347,0.00010527445556363091,0.0006361657287925482,5.923135491029166e-05,7.38720700610429e-07,9.5367431640625e-07,4.527241515006608e-08,0.0,0.0,0.0,anisotropic
89,6.891810039322266e-12,0.016011815518140793,0.9933741688728333,0.9933839440345764,0.9933778047561646,1.2336183772276854e-06,-1.3744758911755917e-13,1.0527422846223072e-13,-2.4695250871155047e-16,3.5057122440738334e-15,6.361645693737927e-13,-0.00013744758325628936,0.00010527423000894487,0.0006361645646393299,5.9289395493104074e-05,7.424405339406803e-07,9.5367431640625e-07,4.6210175241867546e-08,0.0,0.0,0.0,anisotropic
90,6.891804401470969e-12,0.016011830419301987,0.9933748245239258,0.9933848977088928,0.9933785200119019,1.262724708794849e-06,-1.374473316195432e-13,1.0527392353036971e-13,-2.469517675577216e-16,3.5057052560520186e-15,6.36163376751403e-13,-0.00013744733587373048,0.00010527392441872507,0.0006361633422784507,5.934865679780643e-05,7.458129402948543e-07,9.5367431640625e-07,4.6830063382685694e-08,0.0,0.0,0.0,anisotropic
91,6.891797896257934e-12,0.016011850908398628,0.9933754205703735,0.9933857917785645,0.9933792948722839,1.304017814618419e-06,-1.3744703346394577e-13,1.0527366603235375e-13,-2.4695099993411317e-16,3.505698056271967e-15,6.361620214986874e-13,-0.00013744703028351068,0.00010527366248425096,0.0006361620035022497,5.940922419688954e-05,7.496582838939503e-07,9.5367431640625e-07,4.770864592273938e-08,0.0,0.0,0.0,anisotropic
92,6.891793559449244e-12,0.01601186767220497,0.9933760762214661,0.9933867454528809,0.993380069732666,1.336894911219133e-06,-1.3744670820329402e-13,1.0527338820554705e-13,-2.4695028525006392e-16,3.505691068250152e-15,6.36160774666189e-13,-0.00013744671014137566,0.00010527338599786162,0.0006361607229337096,5.9471151669757354e-05,7.497328624594957e-07,9.5367431640625e-07,4.8920046680223095e-08,0.0,0.0,0.0,anisotropic
93,6.891788355278816e-12,0.016011886298656464,0.9933766722679138,0.9933876991271973,0.9933807849884033,1.3764242794422898e-06,-1.3744647781033237e-13,1.0527309682621319e-13,-2.469496499753535e-16,3.505684291986574e-15,6.361595820437993e-13,-0.000137446477310732,0.00010527309495955706,0.0006361595005728304,5.953448877409982e-05,7.536491466453299e-07,9.5367431640625e-07,4.988659441096388e-08,0.0,0.0,0.0,anisotropic
94,6.891782717427519e-12,0.016011904925107956,0.9933772683143616,0.9933886528015137,0.9933815002441406,1.4221938045011484e-06,-1.3744617965473493e-13,1.0527277834182502e-13,-2.4694896176108384e-16,3.505677303964759e-15,6.361582810011923e-13,-0.00013744618627242744,0.00010527277481742203,0.0006361582782119513,5.9599267106539404e-05,7.577000360470265e-07,9.5367431640625e-07,5.058016938619403e-08,0.0,0.0,0.0,anisotropic
95,6.891777079576222e-12,0.016011923551559448,0.9933779239654541,0.9933896064758301,0.9933823347091675,1.45895808145724e-06,-1.3744589505166466e-13,1.0527247340996401e-13,-2.469482470770346e-16,3.5056701041847075e-15,6.361569257484767e-13,-0.00013744589523412287,0.00010527247650315985,0.0006361569394357502,5.966546714158126e-05,7.610524335177615e-07,1.0132789611816406e-06,5.202213770871822e-08,0.0,0.0,0.0,anisotropic
96,6.891771008044056e-12,0.01601194217801094,0.9933785200119019,0.9933905601501465,0.9933830499649048,1.5061630165291717e-06,-1.374455426859586e-13,1.0527218880689374e-13,-2.4694747945342614e-16,3.505662904404656e-15,6.361556247058697e-13,-0.0001374455459881574,0.00010527218546485528,0.0006361556006595492,5.973314264443932e-05,7.619782991241664e-07,1.0132789611816406e-06,5.2673456707452715e-08,0.0,0.0,0.0,anisotropic
97,6.8917653701927595e-12,0.016011960804462433,0.9933791160583496,0.9933915138244629,0.9933837652206421,1.5519104863415123e-06,-1.3744528518794263e-13,1.0527191775635061e-13,-2.469467118298177e-16,3.5056552811081306e-15,6.361542694531541e-13,-0.00013744528405368328,0.00010527191625442356,0.0006361542618833482,5.9802350415922666e-05,7.656763045815751e-07,1.0132789611816406e-06,5.40145563832084e-08,0.0,0.0,0.0,anisotropic
98,6.8917588649797246e-12,0.016011979430913925,0.9933797717094421,0.9933925271034241,0.993384599685669,1.5959315078362124e-06,-1.374449870323452e-13,1.0527160604822602e-13,-2.4694594420620925e-16,3.505648081328079e-15,6.361529142004385e-13,-0.00013744499301537871,0.00010527160338824615,0.0006361529231071472,5.987311563336408e-05,7.694507075939327e-07,1.0132789611816406e-06,5.525983226561948e-08,0.0,0.0,0.0,anisotropic
99,6.891752793447559e-12,0.016011998057365417,0.9933803677558899,0.9933934807777405,0.993385374546051,1.6480944395880215e-06,-1.374446753242206e-13,1.0527130111636501e-13,-2.469452030523804e-16,3.5056406697897904e-15,6.361515589477229e-13,-0.0001374446728732437,0.00010527129779802635,0.0006361515843309462,5.994529001440602e-05,7.737417035968974e-07,1.0132789611816406e-06,5.655279267102742e-08,0.0,0.0,0.0,anisotropic
100,6.891747589277131e-12,0.01601201668381691,0.9933809638023376,0.9933944940567017,0.9933861494064331,1.6925083627938875e-06,-1.3744436361609602e-13,1.0527098940824042e-13,-2.4694448836833115e-16,3.505633258251502e-15,6.361502579051159e-13,-0.0001374443672830239,0.00010527099220780656,0.0006361501873470843,6.0019116557799066e-05,7.740090950392187e-07,1.0132789611816406e-06,5.750893095068932e-08,0.0,0.0,0.0,anisotropic
101,6.891742385106703e-12,0.016012035310268402,0.9933816194534302,0.9933955073356628,0.9933869242668152,1.7405764083378017e-06,-1.3744405190797143e-13,1.0527065059506152e-13,-2.469437207447227e-16,3.5056256349549767e-15,6.361488484422917e-13,-0.00013744404714088887,0.00010527065023779869,0.0006361488485708833,6.009462397350131e-05,7.783346518408507e-07,1.0132789611816406e-06,5.919181234048665e-08,0.0,0.0,0.0,anisotropic
102,6.891735446212799e-12,0.016012053936719894,0.9933822154998779,0.993396520614624,0.9933876991271973,1.7950205801753327e-06,-1.3744376730490115e-13,1.0527036599199124e-13,-2.4694295312111425e-16,3.5056177999002146e-15,6.361473847693588e-13,-0.00013744377065449953,0.00010527036647545174,0.0006361473933793604,6.017186030572974e-05,7.825019565643743e-07,1.0728836059570312e-06,6.061959112457771e-08,0.0,0.0,0.0,anisotropic
103,6.891729374680633e-12,0.016012072563171387,0.9933828115463257,0.9933975338935852,0.9933884739875793,1.8501780232327292e-06,-1.3744349625435803e-13,1.0527004750760308e-13,-2.469421325579466e-16,3.5056108118783997e-15,6.361461379368605e-13,-0.0001374434941681102,0.00010527004633331671,0.0006361461128108203,6.025088663723076e-05,7.86300006438978e-07,1.0728836059570312e-06,6.20405771201149e-08,0.0,0.0,0.0,anisotropic
104,6.891723303148467e-12,0.016012093052268028,0.9933834671974182,0.9933985471725464,0.9933892488479614,1.901886548694165e-06,-1.3744318454623344e-13,1.0526972902321491e-13,-2.4694136493433815e-16,3.5056029768236376e-15,6.361447284740362e-13,-0.0001374431885778904,0.00010526972619118169,0.0006361447158269584,6.033183575105266e-05,7.913295121397823e-07,1.0728836059570312e-06,6.352434667178386e-08,0.0,0.0,0.0,anisotropic
105,6.891717231616301e-12,0.01601211167871952,0.993384063243866,0.9933996200561523,0.9933900237083435,1.9602443899202626e-06,-1.3744281862800023e-13,1.0526939021003601e-13,-2.469405973107297e-16,3.5055951417688755e-15,6.36143319011212e-13,-0.0001374428247800097,0.00010526939149713144,0.0006361433188430965,6.041469223165337e-05,7.923499651951715e-07,1.0728836059570312e-06,6.515507067206272e-08,0.0,0.0,0.0,anisotropic
106,6.891711593765004e-12,0.016012130305171013,0.9933846592903137,0.9934006333351135,0.9933907985687256,2.016432290474768e-06,-1.3744250691987564e-13,1.0526909883070215e-13,-2.4693982968712125e-16,3.5055873067141134e-15,6.361419095483878e-13,-0.00013744250463787466,0.00010526910045882687,0.0006361418636515737,6.049949203024702e-05,7.965027180034667e-07,1.0728836059570312e-06,6.691531950764329e-08,0.0,0.0,0.0,anisotropic
107,6.891704221190231e-12,0.016012150794267654,0.9933852553367615,0.9934017062187195,0.9933916330337524,2.0804568521270994e-06,-1.3744219521175105e-13,1.0526874646499609e-13,-2.469389561843944e-16,3.5055790481428777e-15,6.361403916653463e-13,-0.00013744219904765487,0.00010526874393690377,0.0006361404084600508,6.0586329535746454e-05,8.013666956685483e-07,1.0728836059570312e-06,6.834689258994331e-08,0.0,0.0,0.0,anisotropic
108,6.891697282296327e-12,0.016012169420719147,0.993385910987854,0.9934027791023254,0.9933924078941345,2.14049759961199e-06,-1.3744185639857215e-13,1.0526842798060793e-13,-2.4693816209100635e-16,3.5055710013298788e-15,6.361389279924134e-13,-0.00013744184980168939,0.00010526843107072636,0.000636138953268528,6.067531157181807e-05,8.06510797701776e-07,1.1324882507324219e-06,7.011247760146944e-08,0.0,0.0,0.0,anisotropic
109,6.8916903434024235e-12,0.01601218804717064,0.9933865070343018,0.9934038519859314,0.9933932423591614,2.2063566120777978e-06,-1.3744157179550187e-13,1.0526804850984756e-13,-2.469373150580591e-16,3.50556295451688e-15,6.361374643194806e-13,-0.00013744157331530005,0.00010526804544497281,0.0006361374398693442,6.0766435389244454e-05,8.108163456199691e-07,1.1324882507324219e-06,7.213106556491766e-08,0.0,0.0,0.0,anisotropic
110,6.8916834045085196e-12,0.01601220667362213,0.9933871626853943,0.9934049844741821,0.9933940768241882,2.263954684167402e-06,-1.3744117877221435e-13,1.0526771647293223e-13,-2.4693644155533224e-16,3.505554695945644e-15,6.361359464364391e-13,-0.00013744118041358888,0.00010526771802688017,0.0006361359264701605,6.0859818802854106e-05,8.129009074764326e-07,1.1324882507324219e-06,7.364779719409853e-08,0.0,0.0,0.0,anisotropic
111,6.891677332976354e-12,0.016012227162718773,0.993387758731842,0.9934060573577881,0.9933949112892151,2.3377178877126426e-06,-1.3744086706408976e-13,1.0526739121228049e-13,-2.469356209921646e-16,3.5055462256161716e-15,6.361344285533976e-13,-0.00013744086027145386,0.00010526739060878754,0.0006361344130709767,6.0955562150976405e-05,8.1781399785541e-07,1.1324882507324219e-06,7.598443829692769e-08,0.0,0.0,0.0,anisotropic
112,6.891669526720712e-12,0.016012247651815414,0.9933883547782898,0.9934071898460388,0.9933956861495972,2.4011922050704015e-06,-1.3744059601354663e-13,1.0526705239910158e-13,-2.4693472101965813e-16,3.5055381788031727e-15,6.361329648804648e-13,-0.00013744059833697975,0.00010526705591473728,0.0006361329578794539,6.10537538117838e-05,8.232964319176972e-07,1.1324882507324219e-06,7.798346501886044e-08,0.0,0.0,0.0,anisotropic
113,6.891663455188546e-12,0.016012266278266907,0.9933889508247375,0.9934083223342896,0.993396520614624,2.4726441552047618e-06,-1.374402029902591e-13,1.0526667970460479e-13,-2.4693387398671087e-16,3.505529920231937e-15,6.361314469974233e-13,-0.00013744020543526858,0.00010526667756494135,0.0006361314444802701,6.115447783691152e-05,8.286206139018759e-07,1.1920928955078125e-06,8.003534901490639e-08,0.0,0.0,0.0,anisotropic
114,6.891655648932904e-12,0.01601228676736355,0.9933896064758301,0.9934094548225403,0.9933973550796509,2.5382976218679687e-06,-1.374398370720259e-13,1.0526634089142589e-13,-2.469329210746452e-16,3.5055212381442276e-15,6.361298749042732e-13,-0.00013743984163738787,0.0001052663428708911,0.0006361298728734255,6.125776023181079e-05,8.341066859429702e-07,1.1920928955078125e-06,8.235080173335518e-08,0.0,0.0,0.0,anisotropic
115,6.891648710039e-12,0.01601230539381504,0.9933902025222778,0.9934106469154358,0.9933981895446777,2.624448370625032e-06,-1.37439498258847e-13,1.0526599530198341e-13,-2.4693204757191836e-16,3.5055123442982814e-15,6.361282486010145e-13,-0.0001374394923914224,0.00010526599362492561,0.0006361282430589199,6.13636726802828e-05,8.366259862668812e-07,1.1920928955078125e-06,8.469080370332449e-08,0.0,0.0,0.0,anisotropic
116,6.891641337464227e-12,0.016012325882911682,0.9933907985687256,0.9934117794036865,0.9933989644050598,2.6987650016963016e-06,-1.3743910523555947e-13,1.0526560905495946e-13,-2.469311740691915e-16,3.5055032386940984e-15,6.361266222977557e-13,-0.00013743909948971123,0.00010526560799917206,0.0006361266132444143,6.147220963858427e-05,8.426632120972499e-07,1.1920928955078125e-06,8.681755758743748e-08,0.0,0.0,0.0,anisotropic
117,6.891633964889454e-12,0.016012344509363174,0.9933913946151733,0.993412971496582,0.9933998584747314,2.7790874810307287e-06,-1.3743873931732625e-13,1.0526521603167194e-13,-2.4693027409668504e-16,3.505494556606389e-15,6.361250502046056e-13,-0.00013743873569183052,0.0001052652150974609,0.0006361249834299088,6.158338328808733e-05,8.482620614813641e-07,1.1920928955078125e-06,8.925009353788482e-08,0.0,0.0,0.0,anisotropic
118,6.891625291272074e-12,0.016012364998459816,0.9933920502662659,0.9934141635894775,0.9934006929397583,2.8610165827558376e-06,-1.3743840050414735e-13,1.0526484333717515e-13,-2.4692921530550097e-16,3.505485451002206e-15,6.361233154811297e-13,-0.00013743840099778026,0.00010526484402362257,0.0006361233536154032,6.169741080415884e-05,8.545484888600186e-07,1.2516975402832031e-06,9.192251582135214e-08,0.0,0.0,0.0,anisotropic
119,6.8916187860590394e-12,0.016012385487556458,0.9933926463127136,0.993415355682373,0.9934015274047852,2.950621365016559e-06,-1.3743810234854992e-13,1.0526449774773267e-13,-2.469283682725537e-16,3.5054767689144967e-15,6.361217975980882e-13,-0.00013743809540756047,0.00010526449477765709,0.0006361217820085585,6.181434233551287e-05,8.604674803791568e-07,1.2516975402832031e-06,9.421520985597454e-08,0.0,0.0,0.0,anisotropic
120,6.8916105461225285e-12,0.0160124059766531,0.9933932423591614,0.9934165477752686,0.9934024214744568,3.0334449547808617e-06,-1.374377093252624e-13,1.0526407761939083e-13,-2.4692730948136965e-16,3.50546723979384e-15,6.361200628746122e-13,-0.0001374377025058493,0.00010526408004807308,0.000636120093986392,6.193403926376942e-05,8.667466318001971e-07,1.2516975402832031e-06,9.690452174027087e-08,0.0,0.0,0.0,anisotropic
121,6.891602306186018e-12,0.01601242646574974,0.9933938384056091,0.9934177994728088,0.9934032559394836,3.1289209800888784e-06,-1.3743724853933909e-13,1.0526366426731257e-13,-2.469263036297448e-16,3.50545728715671e-15,6.361182739410276e-13,-0.00013743725139647722,0.00010526366531848907,0.0006361182895489037,6.205665216145512e-05,8.697315934114158e-07,1.2516975402832031e-06,9.951073565162005e-08,0.0,0.0,0.0,anisotropic
122,6.891594933611245e-12,0.016012445092201233,0.9933944344520569,0.9934190511703491,0.9934041500091553,3.2252353321382543e-06,-1.3743692327868734e-13,1.0526331190160651e-13,-2.4692540365723833e-16,3.505448181552527e-15,6.361165934276602e-13,-0.00013743691670242697,0.00010526330879656598,0.0006361166015267372,6.218219502539866e-05,8.759507181821391e-07,1.2516975402832031e-06,1.0220280444173113e-07,0.0,0.0,0.0,anisotropic
123,6.891586259993865e-12,0.016012467443943024,0.9933950304985046,0.9934203028678894,0.9934050440788269,3.323298415125464e-06,-1.3743655736045413e-13,1.0526293243084614e-13,-2.4692439780561347e-16,3.505438864190107e-15,6.361149129142929e-13,-0.00013743655290454626,0.00010526293044677004,0.0006361149135045707,6.231053573543878e-05,8.824426913633943e-07,1.3113021850585938e-06,1.048442470619193e-07,0.0,0.0,0.0,anisotropic
124,6.891578453738223e-12,0.016012486070394516,0.9933956265449524,0.9934215545654297,0.9934058785438538,3.4197767035948345e-06,-1.3743617788969376e-13,1.0526251907876788e-13,-2.469233919539886e-16,3.5054295468276873e-15,6.361131781908169e-13,-0.00013743617455475032,0.00010526251571718603,0.0006361131672747433,6.244191070135392e-05,8.890729077393189e-07,1.3113021850585938e-06,1.0794305183026154e-07,0.0,0.0,0.0,anisotropic
125,6.891568912759105e-12,0.016012506559491158,0.9933962225914001,0.99342280626297,0.9934067726135254,3.5220166409999365e-06,-1.3743578486640623e-13,1.0526207184537173e-13,-2.4692228022324533e-16,3.5054191706740834e-15,6.361113350471237e-13,-0.00013743578165303916,0.00010526207188377157,0.0006361113046295941,6.257623797499338e-05,8.952483767643571e-07,1.3113021850585938e-06,1.1032567215352174e-07,0.0,0.0,0.0,anisotropic
126,6.891561106503463e-12,0.0160125270485878,0.9933968186378479,0.993424117565155,0.993407666683197,3.6192923289490864e-06,-1.3743535118553724e-13,1.0526169915087494e-13,-2.4692132731117967e-16,3.5054098533116636e-15,6.361096003236477e-13,-0.0001374353450955823,0.00010526170080993325,0.0006361096166074276,6.271364329272536e-05,9.020241122925654e-07,1.3113021850585938e-06,1.1354835294241639e-07,0.0,0.0,0.0,anisotropic
