epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
243,3.3564661466867207e-12,0.005125898402184248,0.9934176802635193,0.993535578250885,0.9934772253036499,1.951040576386731e-05,-1.3078526163532583e-13,7.078146798062193e-14,-1.2991894577126905e-16,2.639357840017952e-15,4.783459869525664e-13,-0.00013078526535537094,7.078146882122383e-05,0.000478345958981663,4.1720178113559655e-05,9.218219929607585e-07,1.8477439880371094e-06,3.513817432576616e-07,0.0,0.0,0.0,anisotropic
244,3.356455304664996e-12,0.005125895608216524,0.9934179782867432,0.9935373663902283,0.9934781789779663,1.9850587705150247e-05,-1.3078469242918528e-13,7.078095298459e-14,-1.2991756934272976e-16,2.639344499249033e-15,4.783435474976783e-13,-0.00013078469783067703,7.078095222823322e-05,0.0004783435433637351,4.1925483286190414e-05,9.276645869249478e-07,1.8477439880371094e-06,3.5673804177349666e-07,0.0,0.0,0.0,anisotropic
245,3.356443595281533e-12,0.005125892348587513,0.9934182167053223,0.9935392141342163,0.9934791326522827,2.0198860511300154e-05,-1.307841638806262e-13,7.078042443603091e-14,-1.2991612673974147e-16,2.639330523205403e-15,4.783409996225729e-13,-0.00013078415940981358,7.078042108332738e-05,0.0004783409822266549,4.2134097387188354e-05,9.326649887952954e-07,1.9073486328125e-06,3.6238347433936724e-07,0.0,0.0,0.0,anisotropic
246,3.356432753259808e-12,0.005125889554619789,0.9934184551239014,0.9935411214828491,0.9934800863265991,2.0550865883706138e-05,-1.3078356756943132e-13,7.077988233494467e-14,-1.2991471060653278e-16,2.639316970678247e-15,4.783385601676848e-13,-0.00013078356278128922,7.077988266246393e-05,0.00047833850840106606,4.2345799607082636e-05,9.385112207382917e-07,1.9073486328125e-06,3.678881910218479e-07,0.0,0.0,0.0,anisotropic
247,3.356420393355042e-12,0.005125886760652065,0.9934187531471252,0.9935429692268372,0.993480920791626,2.0907562429783866e-05,-1.3078302546834508e-13,7.077934701012201e-14,-1.2991322829887509e-16,2.639302359359907e-15,4.783359038723622e-13,-0.00013078302436042577,7.077934424160048e-05,0.0004783359181601554,4.25606565861027e-05,9.441409929422662e-07,1.9073486328125e-06,3.7354445225901145e-07,0.0,0.0,0.0,anisotropic
248,3.3564089008120135e-12,0.005125883966684341,0.9934189915657043,0.99354487657547,0.9934818744659424,2.127728112100158e-05,-1.3078244270967737e-13,7.077880490903576e-14,-1.29911772460997e-16,2.639288595074514e-15,4.783333559972569e-13,-0.00013078244228381664,7.077880582073703e-05,0.0004783333570230752,4.277874661080501e-05,9.491759556112811e-07,1.9669532775878906e-06,3.792463303398108e-07,0.0,0.0,0.0,anisotropic
249,3.356396974588116e-12,0.005125881172716618,0.9934192299842834,0.9935467839241028,0.9934828281402588,2.1636624296661466e-05,-1.3078185995100966e-13,7.077823570289521e-14,-1.299102901533393e-16,2.639273983756174e-15,4.783307539120429e-13,-0.0001307818602072075,7.077823829604313e-05,0.0004783307667821646,4.2999993827903476e-05,9.521445463178679e-07,1.9669532775878906e-06,3.8512740729856887e-07,0.0,0.0,0.0,anisotropic
250,3.35638461468335e-12,0.005125878378748894,0.9934194684028625,0.9935486912727356,0.9934837818145752,2.2012918634572998e-05,-1.3078130429739626e-13,7.07777139305997e-14,-1.299087946107918e-16,2.639260007712544e-15,4.78328151826829e-13,-0.00013078130723442882,7.07777144270949e-05,0.000478328118333593,4.322454713390791e-05,9.577925084158778e-07,1.9669532775878906e-06,3.9037351484694227e-07,0.0,0.0,0.0,anisotropic
251,3.356372905299887e-12,0.005125875119119883,0.9934197068214417,0.9935506582260132,0.9934847354888916,2.240441790490877e-05,-1.3078064022356561e-13,7.077714472445915e-14,-1.299073255380239e-16,2.6392451846359672e-15,4.783254413213978e-13,-0.00013078063784632832,7.0777146902401e-05,0.0004783254989888519,4.345246994860475e-05,9.629075066186488e-07,1.9669532775878906e-06,3.9640119098294235e-07,0.0,0.0,0.0,anisotropic
252,3.3563605453951206e-12,0.005125872325152159,0.9934199452400208,0.9935526251792908,0.993485689163208,2.279239379276987e-05,-1.3078008456995222e-13,7.077656196579143e-14,-1.299057373512478e-16,2.6392301498011535e-15,4.783227308159665e-13,-0.00013078008487354964,7.077656482579187e-05,0.0004783227341249585,4.36845710783315e-05,9.69339453149587e-07,2.0265579223632812e-06,4.0237222265204764e-07,0.0,0.0,0.0,anisotropic
253,3.3563484023307888e-12,0.005125869065523148,0.9934201836585999,0.9935546517372131,0.9934866428375244,2.318175756954588e-05,-1.3077946115370304e-13,7.077599953591446e-14,-1.299042021040309e-16,2.6392151149663397e-15,4.78320074520644e-13,-0.00013077945914119482,7.077599730109796e-05,0.0004783200565725565,4.3919798483942395e-05,9.74918293650262e-07,2.0265579223632812e-06,4.0804414425110735e-07,0.0,0.0,0.0,anisotropic
254,3.3563351750642845e-12,0.005125866271555424,0.9934204816818237,0.9935566782951355,0.9934877157211304,2.3578506443300284e-05,-1.307788241849267e-13,7.07754303297739e-14,-1.299025874474752e-16,2.639199868373289e-15,4.783172013848869e-13,-0.00013077881885692477,7.077542977640405e-05,0.00047831720439717174,4.415848547369268e-05,9.812301868805662e-07,2.086162567138672e-06,4.1426898178542615e-07,0.0,0.0,0.0,anisotropic
255,3.3563221646382146e-12,0.0051258634775877,0.9934207201004028,0.9935587048530579,0.9934886693954468,2.3979864636203274e-05,-1.3077821432120468e-13,7.077482724231546e-14,-1.299010124955889e-16,2.6391846217802386e-15,4.783144908794557e-13,-0.00013077820767648518,7.077482587192208e-05,0.00047831449774093926,4.440021103299227e-05,9.87471139524132e-07,2.086162567138672e-06,4.199404770588444e-07,0.0,0.0,0.0,anisotropic
256,3.356309154212145e-12,0.005125860217958689,0.9934209585189819,0.993560791015625,0.9934896230697632,2.4388855308643542e-05,-1.3077764511506412e-13,7.077422415485701e-14,-1.298993713692536e-16,2.6391687399124775e-15,4.783116177436986e-13,-0.00013077764015179127,7.07742219674401e-05,0.00047831161646172404,4.46451241957879e-05,9.93322828435339e-07,2.086162567138672e-06,4.26281786758409e-07,0.0,0.0,0.0,anisotropic
257,3.356296143786075e-12,0.005125857423990965,0.993421196937561,0.9935628771781921,0.9934906363487244,2.4800207029329613e-05,-1.3077696748870632e-13,7.077362784366215e-14,-1.298977302429183e-16,2.6391526462864797e-15,4.783086903978329e-13,-0.00013077697076369077,7.077362533891574e-05,0.00047830870607867837,4.489360353899698e-05,9.997565939556807e-07,2.1457672119140625e-06,4.323340760947758e-07,0.0,0.0,0.0,anisotropic
258,3.3562824828387017e-12,0.005125854630023241,0.9934214353561401,0.9935649633407593,0.9934916496276855,2.5225646822946146e-05,-1.3077634407245714e-13,7.077301797994012e-14,-1.2989604941191358e-16,2.6391369761769555e-15,4.783058714721844e-13,-0.00013077634503133595,7.077302143443376e-05,0.00047830588300712407,4.5145841858133385e-05,1.0060066415462643e-06,2.1457672119140625e-06,4.3815373373945476e-07,0.0,0.0,0.0,anisotropic
259,3.3562692555721974e-12,0.00512585137039423,0.9934216737747192,0.9935670495033264,0.9934926629066467,2.5641573301982135e-05,-1.307756799986265e-13,7.077239456369094e-14,-1.2989442152046808e-16,2.6391208825509577e-15,4.783029441263187e-13,-0.00013077567564323545,7.077239570207894e-05,0.00047830294352024794,4.5401260964973434e-05,1.0122712410520762e-06,2.1457672119140625e-06,4.444059982233739e-07,0.0,0.0,0.0,anisotropic
260,3.3562553777843895e-12,0.005125848576426506,0.9934219121932983,0.9935691952705383,0.9934936761856079,2.6081830583279952e-05,-1.3077507013490447e-13,7.07717914762325e-14,-1.2989268774990417e-16,2.639104577166723e-15,4.782999625703444e-13,-0.00013077506446279585,7.077179179759696e-05,0.0004782999458257109,4.5660186838369334e-05,1.0183739505009726e-06,2.1457672119140625e-06,4.504227320012433e-07,0.0,0.0,0.0,anisotropic
261,3.3562412831561472e-12,0.005125845316797495,0.9934221506118774,0.9935713410377502,0.9934946298599243,2.6516545403865166e-05,-1.3077441961360098e-13,7.07711748362469e-14,-1.2989099368400966e-16,2.6390882717824884e-15,4.7829698101437e-13,-0.0001307744241785258,7.077117334119976e-05,0.0004782969772350043,4.5922462212389495e-05,1.0248513717669994e-06,2.205371856689453e-06,4.565628159980406e-07,0.0,0.0,0.0,anisotropic
262,3.3562269716874704e-12,0.005125842522829771,0.9934223890304565,0.9935735464096069,0.9934957027435303,2.696151022973936e-05,-1.3077376909229749e-13,7.077051076241625e-14,-1.2988920697388655e-16,2.6390713311235433e-15,4.782939452482871e-13,-0.00013077376934234053,7.077051122905686e-05,0.00047829392133280635,4.618756285110666e-05,1.0311268852092326e-06,2.205371856689453e-06,4.622738174475671e-07,0.0,0.0,0.0,anisotropic
263,3.3562130938996626e-12,0.00512583926320076,0.9934226274490356,0.9935756921768188,0.9934967160224915,2.741125354077667e-05,-1.3077307791341253e-13,7.076987379363991e-14,-1.2988747320332263e-16,2.639054602222835e-15,4.782909094822041e-13,-0.00013077307085040957,7.076987094478682e-05,0.00047829089453443885,4.645631057146346e-05,1.037946276483126e-06,2.205371856689453e-06,4.687435648520477e-07,0.0,0.0,0.0,anisotropic
264,3.356198348750117e-12,0.005125836003571749,0.9934228658676147,0.9935778975486755,0.9934977889060974,2.7864036383107305e-05,-1.3077241383958188e-13,7.07692300486e-14,-1.2988568649319952e-16,2.6390372380474163e-15,4.782877652959039e-13,-0.0001307724160142243,7.076923066051677e-05,0.00047828772221691906,4.6728615704537136e-05,1.0407547961222008e-06,2.2649765014648438e-06,4.747784601022431e-07,0.0,0.0,0.0,anisotropic
265,3.35618403728144e-12,0.005125833209604025,0.9934231042861938,0.9935801029205322,0.9934988021850586,2.832339669112116e-05,-1.3077173621322408e-13,7.076855919850578e-14,-1.298838733132968e-16,2.6390196621137608e-15,4.782846211096037e-13,-0.00013077173207420856,7.076856127241626e-05,0.0004782846081070602,4.700455281523055e-05,1.047523255692795e-06,2.2649765014648438e-06,4.811318490283156e-07,0.0,0.0,0.0,anisotropic
266,3.356168858451025e-12,0.005125829949975014,0.993423342704773,0.9935823082923889,0.9934998154640198,2.880246211134363e-05,-1.3077104503433912e-13,7.076790190093871e-14,-1.2988204689850429e-16,2.639002509696579e-15,4.782814769233035e-13,-0.00013077104813419282,7.076789916027337e-05,0.0004782814357895404,4.728385447509343e-05,1.0546391422394663e-06,2.2649765014648438e-06,4.873704142482893e-07,0.0,0.0,0.0,anisotropic
267,3.3561532459397414e-12,0.005125826690346003,0.993423581123352,0.9935845732688904,0.9935008883476257,2.927130481111817e-05,-1.3077036740798131e-13,7.076725137963522e-14,-1.2988022048371177e-16,2.63898514552116e-15,4.782782785268946e-13,-0.0001307703641941771,7.076725160004571e-05,0.0004782782634720206,4.756686067383105e-05,1.0608418961055577e-06,2.3245811462402344e-06,4.937550102113164e-07,0.0,0.0,0.0,anisotropic
268,3.356138283949761e-12,0.005125823896378279,0.9934237599372864,0.9935868382453918,0.9935019612312317,2.974815470224712e-05,-1.3076967622909635e-13,7.076659408206815e-14,-1.2987834112936005e-16,2.638967357829268e-15,4.782750801304858e-13,-0.00013076968025416136,7.076659676386043e-05,0.0004782750620506704,4.785333545641035e-05,1.0680814739316702e-06,2.3245811462402344e-06,4.998379381504492e-07,0.0,0.0,0.0,anisotropic
269,3.3561231051193463e-12,0.005125820636749268,0.9934239983558655,0.9935891628265381,0.9935030341148376,3.0236262318794616e-05,-1.307689850502114e-13,7.076590967944676e-14,-1.2987644854011853e-16,2.6389493583791387e-15,4.782717733138597e-13,-0.0001307689817622304,7.07659128238447e-05,0.0004782717733178288,4.8143449372335224e-05,1.0748317436082289e-06,2.3245811462402344e-06,5.062358354734897e-07,0.0,0.0,0.0,anisotropic
270,3.3561074926080625e-12,0.005125817377120256,0.9934242367744446,0.9935914278030396,0.9935041069984436,3.072723120567389e-05,-1.3076832097638075e-13,7.076522527682538e-14,-1.29874555950877e-16,2.6389315706872463e-15,4.782685207073423e-13,-0.00013076832692604512,7.076522888382897e-05,0.0004782685427926481,4.8437149895629286e-05,1.0813910193974152e-06,2.384185791015625e-06,5.127564577378507e-07,0.0,0.0,0.0,anisotropic
271,3.3560914464159097e-12,0.005125814117491245,0.9934244751930237,0.9935937523841858,0.9935051798820496,3.121918052784167e-05,-1.3076761624496863e-13,7.076452732167685e-14,-1.2987261042207628e-16,2.6389131477206436e-15,4.782651596806076e-13,-0.00013076761388219893,7.0764530391898e-05,0.00047826519585214555,4.873485712127459e-05,1.0886560630751774e-06,2.384185791015625e-06,5.194200412006467e-07,0.0,0.0,0.0,anisotropic
272,3.356075400223757e-12,0.005125811323523521,0.993424654006958,0.9935961365699768,0.9935063123703003,3.1722604035167024e-05,-1.307668844085022e-13,7.076384291905546e-14,-1.2987062518860615e-16,2.638894301237567e-15,4.782617986538729e-13,-0.0001307668862864375,7.076384645188227e-05,0.00047826176160015166,4.9036523852071486e-05,1.0956919140880927e-06,2.384185791015625e-06,5.262566560304549e-07,0.0,0.0,0.0,anisotropic
273,3.356059354031604e-12,0.00512580806389451,0.9934248924255371,0.9935985207557678,0.9935073852539062,3.2232142984867096e-05,-1.3076613901950862e-13,7.076312463511619e-14,-1.2986865319002583e-16,2.6388754547544907e-15,4.782583834170295e-13,-0.00013076614413876086,7.076312613207847e-05,0.0004782583564519882,4.9342202614242044e-05,1.1028459994122386e-06,2.4437904357910156e-06,5.327217422745889e-07,0.0,0.0,0.0,anisotropic
274,3.3560424404777134e-12,0.005125804804265499,0.9934251308441162,0.9936009049415588,0.9935084581375122,3.27547786582727e-05,-1.307654342880965e-13,7.076240635117692e-14,-1.298666414867761e-16,2.6388561847549407e-15,4.782549139700776e-13,-0.00013076543109491467,7.076240581227466e-05,0.00047825489309616387,4.965157450001102e-05,1.1098200047854334e-06,2.4437904357910156e-06,5.396967708293232e-07,0.0,0.0,0.0,anisotropic
275,3.3560263942855606e-12,0.005125801544636488,0.9934253096580505,0.9936033487319946,0.9935095310211182,3.327727972646244e-05,-1.3076471600415723e-13,7.076166773844692e-14,-1.2986464301841617e-16,2.6388373382718643e-15,4.782514987332342e-13,-0.00013076471805106848,7.076167094055563e-05,0.00047825145884417,4.996478677297048e-05,1.1171814549015835e-06,2.5033950805664062e-06,5.465399794957193e-07,0.0,0.0,0.0,anisotropic
276,3.356009047050801e-12,0.005125798285007477,0.9934255480766296,0.9936057925224304,0.9935107231140137,3.380469934199937e-05,-1.307639841676908e-13,7.07609630070348e-14,-1.2986257837560724e-16,2.6388180682723143e-15,4.78247920866065e-13,-0.00013076399045530707,7.076096517266706e-05,0.00047824790817685425,5.028202955549012e-05,1.1239499144721776e-06,2.5033950805664062e-06,5.535424065783445e-07,0.0,0.0,0.0,anisotropic
277,3.35599213349691e-12,0.005125795025378466,0.993425726890564,0.9936082363128662,0.9935117959976196,3.434073005337268e-05,-1.3076315746353429e-13,7.076021761804122e-14,-1.298604607932391e-16,2.638797951239817e-15,4.782442887887872e-13,-0.00013076316099613905,7.07602157490328e-05,0.0004782442410942167,5.06030815357613e-05,1.1312513379380107e-06,2.5033950805664062e-06,5.608335413853638e-07,0.0,0.0,0.0,anisotropic
278,3.3559747862621503e-12,0.0051257917657494545,0.9934259653091431,0.9936107397079468,0.9935129880905151,3.4878776205005124e-05,-1.3076243917959501e-13,7.075946545278405e-14,-1.2985843585509957e-16,2.6387782577237933e-15,4.78240710921618e-13,-0.00013076243340037763,7.075946632539853e-05,0.000478240690426901,5.0927699874809036e-05,1.138580046244897e-06,2.562999725341797e-06,5.674418162016082e-07,0.0,0.0,0.0,anisotropic
279,3.3559574390273905e-12,0.005125788971781731,0.9934262037277222,0.9936132431030273,0.9935140609741211,3.542707781889476e-05,-1.3076166668554712e-13,7.075870651126331e-14,-1.2985629180295184e-16,2.638758140691296e-15,4.782370246342316e-13,-0.00013076166214887053,7.075870962580666e-05,0.00047823702334426343,5.1256128797378875e-05,1.142509063356556e-06,2.562999725341797e-06,5.749506613028643e-07,0.0,0.0,0.0,anisotropic
280,3.3559387907500238e-12,0.005125785246491432,0.9934264421463013,0.9936157464981079,0.9935152530670166,3.598937837523408e-05,-1.3076092129655353e-13,7.075794756974257e-14,-1.298540815763551e-16,2.6387380236587987e-15,4.782332841367365e-13,-0.00013076092000119388,7.075794565025717e-05,0.00047823332715779543,5.158864209251546e-05,1.1498359526740387e-06,2.562999725341797e-06,5.819124453410041e-07,0.0,0.0,0.0,anisotropic
281,3.355921443515264e-12,0.005125781986862421,0.9934266805648804,0.9936183094978333,0.9935163855552673,3.654805914266035e-05,-1.3076014880250564e-13,7.075718185195826e-14,-1.2985189781953795e-16,2.638717483109828e-15,4.782296520594587e-13,-0.00013076014874968678,7.075718167470768e-05,0.00047822960186749697,5.192522771530141e-05,1.1569263733690605e-06,2.6226043701171875e-06,5.897300070500933e-07,0.0,0.0,0.0,anisotropic
282,3.3559030120783317e-12,0.00512577872723341,0.9934269189834595,0.9936208724975586,0.9935175180435181,3.712334728334099e-05,-1.3075936275593059e-13,7.075638902911963e-14,-1.2984972729761061e-16,2.6386965190443833e-15,4.78225857351855e-13,-0.00013075936294626445,7.075638859532773e-05,0.00047822584747336805,5.226546222921805e-05,1.1642987374216318e-06,2.6226043701171875e-06,5.96629718074837e-07,0.0,0.0,0.0,anisotropic
283,3.3558850143222685e-12,0.005125775001943111,0.9934271574020386,0.9936234951019287,0.9935187101364136,3.7693276681238785e-05,-1.307585902618827e-13,7.075561653507173e-14,-1.2984747736634447e-16,2.6386757667371755e-15,4.782220626442513e-13,-0.00013075859169475734,7.075561734382063e-05,0.00047822209307923913,5.260957230158646e-05,1.1716820154106244e-06,2.6226043701171875e-06,6.042524205440714e-07,0.0,0.0,0.0,anisotropic
284,3.3558663660449017e-12,0.0051257717423141,0.9934273958206177,0.9936261177062988,0.9935198426246643,3.828335684374906e-05,-1.3075779066278048e-13,7.075478983091521e-14,-1.2984525390485793e-16,2.638654590913494e-15,4.782182137265389e-13,-0.00013075779133941978,7.075478788465261e-05,0.00047821825137361884,5.295769306457427e-05,1.1792053555836901e-06,2.682209014892578e-06,6.117978728070739e-07,0.0,0.0,0.0,anisotropic
285,3.355847284086666e-12,0.005125768482685089,0.9934276342391968,0.993628740310669,0.9935210943222046,3.887782077072188e-05,-1.3075699106367827e-13,7.075402411313089e-14,-1.2984299073870198e-16,2.638633203331576e-15,4.782143648088266e-13,-0.00013075699098408222,7.075402390910313e-05,0.00047821435146033764,5.3309564417986355e-05,1.1866341083077714e-06,2.682209014892578e-06,6.194484853949689e-07,0.0,0.0,0.0,anisotropic
286,3.3558284189688647e-12,0.005125765223056078,0.9934278726577759,0.9936313629150391,0.9935221672058105,3.946594733861275e-05,-1.3075620501710322e-13,7.075318385644722e-14,-1.2984064816320723e-16,2.638611603991421e-15,4.78210407470897e-13,-0.0001307562051806599,7.07531871739775e-05,0.000478210422443226,5.366542637922696e-05,1.1940301192225888e-06,2.7418136596679688e-06,6.273268695622392e-07,0.0,0.0,0.0,anisotropic
287,3.355808469648891e-12,0.005125761963427067,0.9934280514717102,0.993634045124054,0.9935234189033508,4.007264578831382e-05,-1.3075540541800101e-13,7.075236392855427e-14,-1.2983829235282268e-16,2.6385897928930292e-15,4.782064501329675e-13,-0.00013075540482532233,7.075236499076709e-05,0.0004782064352184534,5.402500145269726e-05,1.201435225084424e-06,2.7418136596679688e-06,6.350828130052832e-07,0.0,0.0,0.0,anisotropic
288,3.3557889540097863e-12,0.005125758238136768,0.9934282898902893,0.9936367869377136,0.9935246109962463,4.0685394196771085e-05,-1.3075456516131734e-13,7.075151689560702e-14,-1.2983593654243813e-16,2.6385677700364006e-15,4.782024385849293e-13,-0.00013075456081423908,7.075151370372623e-05,0.0004782024188898504,5.4388500061799574e-05,1.2088457879144698e-06,2.7418136596679688e-06,6.426826075767167e-07,0.0,0.0,0.0,anisotropic
289,3.355769221530247e-12,0.00512575451284647,0.9934285283088684,0.9936394691467285,0.9935258030891418,4.130330853513442e-05,-1.3075375200968797e-13,7.075069696771408e-14,-1.2983356749716378e-16,2.638545535421535e-15,4.781984270368911e-13,-0.0001307537459069863,7.075069879647344e-05,0.00047819840256124735,5.475595903558346e-05,1.2166019587311894e-06,2.8014183044433594e-06,6.5036823571063e-07,0.0,0.0,0.0,anisotropic
290,3.3557492722102733e-12,0.005125751718878746,0.9934287667274475,0.9936422109603882,0.9935270547866821,4.192955020698719e-05,-1.3075292530553145e-13,7.074984993476682e-14,-1.2983117198210983e-16,2.638522877290196e-15,4.78194252858527e-13,-0.0001307529309997335,7.074984750943258e-05,0.00047819429892115295,5.5127348872314226e-05,1.2242344382684678e-06,2.8014183044433594e-06,6.582534410881635e-07,0.0,0.0,0.0,anisotropic
291,3.355729106049865e-12,0.005125747993588448,0.9934290051460266,0.9936450123786926,0.9935282468795776,4.256921965861693e-05,-1.3075208504884778e-13,7.074900290181957e-14,-1.2982873676238647e-16,2.638500430917094e-15,4.781901871003802e-13,-0.00013075208698865026,7.074900349834934e-05,0.00047819019528105855,5.550245814277e-05,1.2320979294599965e-06,2.8014183044433594e-06,6.661643396910222e-07,0.0,0.0,0.0,anisotropic
292,3.355708506208588e-12,0.005125744268298149,0.9934292435646057,0.9936478137969971,0.9935294389724731,4.3208598071942106e-05,-1.307512447921641e-13,7.074814231634516e-14,-1.2982630154266311e-16,2.638477561027518e-15,4.781860129220161e-13,-0.00013075124297756702,7.074814493535087e-05,0.00047818603343330324,5.588172106087963e-05,1.2399268598528579e-06,2.86102294921875e-06,6.741635729667905e-07,0.0,0.0,0.0,anisotropic
293,3.3556874726864416e-12,0.005125741008669138,0.99342942237854,0.9936506152153015,0.9935306906700134,4.385474312584847e-05,-1.307503503253718e-13,7.074728173087075e-14,-1.2982374720893155e-16,2.6384540558632317e-15,4.781817303234348e-13,-0.0001307503553107381,7.074727909639478e-05,0.00047818172606639564,5.626512387665389e-05,1.2477139534894377e-06,2.86102294921875e-06,6.818260089858086e-07,0.0,0.0,0.0,anisotropic
294,3.3556668728451644e-12,0.005125737749040127,0.9934296607971191,0.993653416633606,0.9935319423675537,4.4517641072161496e-05,-1.3074953717374244e-13,7.074638048781487e-14,-1.298212458147592e-16,2.6384305506989454e-15,4.781775019349621e-13,-0.0001307495404034853,7.074637687765062e-05,0.00047817747690714896,5.665254114309917e-05,1.2556938600027934e-06,2.9206275939941406e-06,6.901346409904363e-07,0.0,0.0,0.0,anisotropic
295,3.3556451888017147e-12,0.005125734023749828,0.9934298992156982,0.9936562776565552,0.993533194065094,4.517731213127263e-05,-1.3074864270695014e-13,7.074553345486762e-14,-1.2981875765547663e-16,2.6384068337764223e-15,4.781731651262722e-13,-0.00013074863818474114,7.074553286656737e-05,0.00047817316954024136,5.70435909340541e-05,1.2605887604877353e-06,2.9206275939941406e-06,6.979897193559736e-07,0.0,0.0,0.0,anisotropic
296,3.355623938439134e-12,0.00512573029845953,0.9934301376342773,0.9936591982841492,0.993534505367279,4.5852266339352354e-05,-1.3074777534521215e-13,7.074463898807531e-14,-1.2981620332174507e-16,2.638383328612136e-15,4.781689367377995e-13,-0.00013074777962174267,7.074463792378083e-05,0.0004781689203809947,5.74386346326626e-05,1.2681139196502045e-06,2.9802322387695312e-06,7.058591222630639e-07,0.0,0.0,0.0,anisotropic
297,3.3556022543956843e-12,0.005125726573169231,0.9934303164482117,0.9936620593070984,0.9935357570648193,4.652352799894288e-05,-1.3074694864105563e-13,7.074373096875586e-14,-1.298135960484543e-16,2.6383591881731392e-15,4.781645457190009e-13,-0.00013074695016257465,7.074372842907906e-05,0.00047816449659876525,5.783768083780965e-05,1.2763739505317062e-06,2.9802322387695312e-06,7.137401212276018e-07,0.0,0.0,0.0,anisotropic
298,3.3555803535118e-12,0.00512572331354022,0.9934305548667908,0.9936649799346924,0.9935370087623596,4.720896322396584e-05,-1.3074602706920901e-13,7.074280262064567e-14,-1.2981097554027373e-16,2.638334624217669e-15,4.781601004900937e-13,-0.00013074603339191526,7.074280438246205e-05,0.00047816007281653583,5.824042356041801e-05,1.2838499969802797e-06,2.9802322387695312e-06,7.222602675938106e-07,0.0,0.0,0.0,anisotropic
299,3.355558018947047e-12,0.005125719588249922,0.9934307932853699,0.9936679601669312,0.9935382604598999,4.791186438524164e-05,-1.3074514615494387e-13,7.074190815385337e-14,-1.2980834179720336e-16,2.6383102720204353e-15,4.781556010510779e-13,-0.00013074514572508633,7.074190943967551e-05,0.00047815561993047595,5.864698710357917e-05,1.2917425920022652e-06,2.9802322387695312e-06,7.302376161533175e-07,0.0,0.0,0.0,anisotropic
300,3.355535467541859e-12,0.005125716328620911,0.993431031703949,0.9936709403991699,0.993539571762085,4.860528133576736e-05,-1.3074425168815157e-13,7.074097980574318e-14,-1.298056551145738e-16,2.638285496306728e-15,4.781511558221707e-13,-0.0001307442580582574,7.07409781171009e-05,0.0004781511379405856,5.905738515293592e-05,1.2995660654269159e-06,3.039836883544922e-06,7.378214945674699e-07,0.0,0.0,0.0,anisotropic
301,3.3555129161366715e-12,0.005125712603330612,0.9934312105178833,0.9936739206314087,0.99354088306427,4.931347575620748e-05,-1.3074330301125064e-13,7.074005145763299e-14,-1.2980296843194422e-16,2.6382602970765473e-15,4.781465479629377e-13,-0.00013074329763185233,7.074005407048389e-05,0.0004781465686392039,5.947153552288031e-05,1.307123966398649e-06,3.039836883544922e-06,7.45843294680526e-07,0.0,0.0,0.0,anisotropic
302,3.3554903647314838e-12,0.005125708878040314,0.9934314489364624,0.9936769008636475,0.9935421943664551,5.003061596653424e-05,-1.3074243564951266e-13,7.073909600446848e-14,-1.2980022880975544e-16,2.6382350978463665e-15,4.781419401037046e-13,-0.00013074243906885386,7.073909364407882e-05,0.00047814197023399174,5.988952157359832e-05,1.3146382116246969e-06,3.0994415283203125e-06,7.54245320422342e-07,0.0,0.0,0.0,anisotropic
303,3.355466945964558e-12,0.005125705152750015,0.9934316873550415,0.993679940700531,0.9935435056686401,5.075418084743433e-05,-1.3074158184030182e-13,7.073816765635829e-14,-1.2979748918756667e-16,2.6382098986161857e-15,4.781373864545801e-13,-0.00013074158050585538,7.073816959746182e-05,0.00047813740093261003,6.031135099950202e-05,1.3223052519606426e-06,3.0994415283203125e-06,7.618920108143357e-07,0.0,0.0,0.0,anisotropic
304,3.3554435271976324e-12,0.005125701427459717,0.9934319257736206,0.9936830401420593,0.9935448169708252,5.148983109393157e-05,-1.3074059250581943e-13,7.073718509813948e-14,-1.2979469662581869e-16,2.6381838523530576e-15,4.781326701751298e-13,-0.00013074059097561985,7.07371873431839e-05,0.0004781326570082456,6.0736814392428395e-05,1.3299904821906239e-06,3.159046173095703e-06,7.699759976276255e-07,0.0,0.0,0.0,anisotropic
305,3.3554194579094032e-12,0.005125697702169418,0.9934321045875549,0.9936861395835876,0.9935461282730103,5.222708932706155e-05,-1.3073969803902713e-13,7.07362228687114e-14,-1.297918908291809e-16,2.6381578060899295e-15,4.781279538956795e-13,-0.00013073970330879092,7.073621964082122e-05,0.0004781278839800507,6.116614159718582e-05,1.3370281521929428e-06,3.159046173095703e-06,7.778878625686048e-07,0.0,0.0,0.0,anisotropic
306,3.355395388621174e-12,0.0051256949082016945,0.993432343006134,0.993689239025116,0.9935474395751953,5.297382813296281e-05,-1.3073873580959905e-13,7.0735233534229e-14,-1.2978900562320432e-16,2.6381315480685646e-15,4.78123129196012e-13,-0.00013073874288238585,7.073523011058569e-05,0.00047812314005568624,6.159920840477109e-05,1.3447806850308552e-06,3.159046173095703e-06,7.859915740482393e-07,0.0,0.0,0.0,anisotropic
